<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302601.821000	4124210.132000	28.426000
302601.729000	4124211.422000	28.424000
302601.645000	4124213.171000	28.425000
302601.552000	4124216.169000	28.430000
302601.458000	4124219.168000	28.435000
302601.365000	4124222.167000	28.440000
302601.272000	4124225.165000	28.445000
302601.179000	4124228.164000	28.450000
302601.086000	4124231.162000	28.455000
302601.036000	4124232.767000	28.458000
302601.036000	4124232.767000	28.458000
