<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302672.992000	4124137.482000	28.509000
302672.992000	4124137.482000	28.509000
302672.993000	4124137.364000	28.509000
302672.993000	4124137.364000	28.509000
302673.000000	4124136.452000	28.510000
302673.009000	4124135.337000	28.511000
302673.013000	4124134.428000	28.511000
302673.018000	4124133.518000	28.512000
302673.022000	4124132.628000	28.513000
302673.022000	4124132.628000	28.513000
302673.029000	4124130.722000	28.515000
302673.031000	4124130.142000	28.516000
302673.034000	4124129.188000	28.517000
302673.036000	4124128.234000	28.518000
302673.039000	4124127.324000	28.519000
302673.043000	4124125.746000	28.521000
302673.049000	4124124.834000	28.522000
302673.055000	4124123.921000	28.523000
302673.055000	4124123.921000	28.523000
302673.060000	4124123.045000	28.524000
302673.065000	4124122.168000	28.525000
302673.071000	4124121.226000	28.524000
302673.079000	4124119.735000	28.524000
302673.084000	4124118.792000	28.524000
302673.088000	4124117.956000	28.525000
302673.093000	4124117.117000	28.525000
302673.097000	4124116.359000	28.524000
302673.103000	4124114.687000	28.524000
302673.104000	4124114.130000	28.524000
302673.104000	4124114.130000	28.524000
302673.104000	4124113.271000	28.524000
302673.103000	4124112.412000	28.523000
302673.102000	4124111.356000	28.522000
302673.110000	4124109.826000	28.521000
302673.115000	4124108.774000	28.520000
302673.120000	4124107.804000	28.519000
302673.124000	4124106.837000	28.517000
302673.128000	4124106.193000	28.517000
302673.144000	4124104.249000	28.515000
302673.144000	4124104.249000	28.515000
302673.144000	4124103.424000	28.515000
302673.144000	4124102.598000	28.514000
302673.144000	4124102.116000	28.514000
302673.144000	4124102.116000	28.514000
302673.154000	4124100.177000	28.516000
302673.156000	4124099.679000	28.517000
302673.158000	4124098.950000	28.517000
302673.160000	4124098.222000	28.517000
302673.162000	4124097.738000	28.517000
302673.169000	4124095.298000	28.519000
302673.169000	4124095.298000	28.519000
302673.173000	4124094.422000	28.520000
302673.176000	4124093.546000	28.520000
302673.178000	4124092.969000	28.520000
302673.178000	4124092.969000	28.520000
302673.183000	4124092.042000	28.521000
302673.194000	4124089.679000	28.524000
302673.194000	4124089.504000	28.525000
302673.197000	4124088.574000	28.526000
302673.199000	4124087.856000	28.526000
302673.201000	4124087.138000	28.527000
302673.208000	4124084.597000	28.530000
302673.208000	4124084.597000	28.530000
302673.213000	4124083.759000	28.532000
302673.218000	4124082.921000	28.534000
302673.224000	4124081.789000	28.535000
302673.228000	4124081.025000	28.536000
302673.233000	4124079.892000	28.538000
302673.237000	4124078.970000	28.539000
302673.241000	4124077.996000	28.540000
302673.247000	4124077.073000	28.541000
302673.253000	4124076.150000	28.542000
302673.257000	4124075.658000	28.542000
302673.257000	4124075.658000	28.542000
302673.259000	4124074.658000	28.542000
302673.259000	4124074.658000	28.542000
302673.263000	4124073.816000	28.542000
302673.266000	4124072.975000	28.541000
302673.270000	4124071.934000	28.541000
302673.280000	4124070.388000	28.541000
302673.287000	4124069.350000	28.541000
302673.292000	4124068.486000	28.541000
302673.298000	4124067.621000	28.542000
302673.303000	4124066.765000	28.542000
302673.312000	4124065.038000	28.542000
302673.316000	4124064.328000	28.542000
302673.320000	4124063.619000	28.543000
302673.320000	4124063.619000	28.543000
302673.326000	4124062.681000	28.542000
302673.336000	4124060.794000	28.542000
302673.337000	4124060.733000	28.542000
302673.338000	4124059.790000	28.542000
302673.339000	4124058.841000	28.541000
302673.342000	4124056.887000	28.541000
302673.342000	4124056.887000	28.541000
302673.347000	4124056.042000	28.541000
302673.352000	4124055.196000	28.540000
302673.357000	4124054.396000	28.539000
302673.358000	4124053.896000	28.539000
302673.361000	4124053.094000	28.538000
302673.361000	4124053.094000	28.538000
302673.368000	4124052.080000	28.538000
302673.374000	4124051.065000	28.539000
302673.379000	4124050.419000	28.538000
302673.394000	4124046.470000	28.536000
302673.396000	4124045.822000	28.536000
302673.396000	4124045.822000	28.536000
302673.401000	4124044.903000	28.535000
302673.406000	4124043.984000	28.534000
302673.411000	4124043.013000	28.532000
302673.411000	4124043.013000	28.532000
302673.412000	4124041.163000	28.529000
302673.415000	4124040.537000	28.528000
302673.421000	4124039.619000	28.527000
