<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302577.708000	4123946.320000	28.407000
302576.578000	4123943.552000	28.412000
302575.812000	4123941.674000	28.417000
302574.611000	4123938.943000	28.417000
302573.411000	4123936.211000	28.417000
302573.063000	4123935.420000	28.417000
302571.802000	4123932.715000	28.428000
302570.541000	4123930.011000	28.439000
302570.166000	4123929.206000	28.442000
302569.503000	4123927.859000	28.440000
302568.841000	4123926.512000	28.437000
302568.179000	4123925.165000	28.435000
302567.516000	4123923.818000	28.432000
302566.739000	4123922.238000	28.429000
302565.366000	4123919.573000	28.437000
302563.993000	4123916.907000	28.445000
302562.631000	4123914.262000	28.453000
302561.929000	4123912.935000	28.450000
302561.228000	4123911.608000	28.447000
302560.527000	4123910.282000	28.444000
302559.825000	4123908.955000	28.441000
302558.590000	4123906.619000	28.437000
302557.147000	4123904.009000	28.425000
302555.703000	4123901.398000	28.413000
302555.291000	4123900.653000	28.409000
