<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301977.025000	4124127.180000	28.959000
301977.271000	4124128.147000	28.967000
301978.019000	4124130.994000	28.968000
301978.781000	4124133.896000	28.969000
301979.543000	4124136.798000	28.970000
301980.305000	4124139.699000	28.971000
301981.068000	4124142.601000	28.972000
301981.830000	4124145.502000	28.973000
301982.592000	4124148.404000	28.974000
301983.354000	4124151.306000	28.975000
301984.116000	4124154.207000	28.976000
301984.878000	4124157.109000	28.977000
301985.259000	4124158.559000	28.977000
301985.640000	4124160.010000	28.978000
