<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302598.785000	4123152.206000	28.476000
302599.210000	4123150.737000	28.466000
302599.634000	4123149.267000	28.457000
302600.046000	4123147.637000	28.456000
302600.458000	4123146.006000	28.455000
302600.890000	4123143.265000	28.466000
302601.208000	4123140.639000	28.474000
302601.407000	4123138.061000	28.473000
302601.522000	4123136.152000	28.468000
302601.597000	4123134.043000	28.480000
302601.722000	4123131.600000	28.490000
302601.633000	4123129.238000	28.483000
302601.559000	4123127.652000	28.481000
302601.484000	4123126.065000	28.479000
302601.255000	4123123.524000	28.471000
302601.001000	4123121.116000	28.471000
302600.743000	4123119.080000	28.480000
302600.482000	4123117.466000	28.480000
302600.250000	4123116.239000	28.483000
302599.783000	4123114.180000	28.488000
302599.190000	4123111.841000	28.494000
302598.465000	4123108.998000	28.494000
302597.993000	4123107.494000	28.491000
302597.521000	4123105.989000	28.488000
302596.642000	4123103.623000	28.491000
302595.633000	4123101.066000	28.491000
302594.495000	4123098.492000	28.492000
302593.881000	4123097.099000	28.495000
302593.267000	4123095.705000	28.499000
302592.495000	4123094.076000	28.500000
302591.722000	4123092.446000	28.502000
302590.498000	4123090.458000	28.495000
302589.274000	4123088.469000	28.489000
302587.844000	4123086.330000	28.491000
302586.367000	4123084.326000	28.506000
302585.374000	4123083.056000	28.522000
302584.178000	4123081.576000	28.529000
302583.484000	4123080.739000	28.533000
