<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302749.223000	4123304.347000	29.063000
302749.228000	4123302.818000	29.069000
302749.238000	4123299.818000	29.083000
302749.238000	4123299.818000	29.083000
302749.246000	4123297.232000	29.094000
302749.230000	4123294.232000	29.089000
302749.214000	4123291.232000	29.085000
302749.198000	4123288.232000	29.080000
302749.198000	4123288.188000	29.080000
302749.176000	4123285.188000	29.074000
302749.176000	4123285.188000	29.074000
302749.160000	4123283.037000	29.070000
302748.965000	4123280.044000	29.070000
302748.917000	4123279.299000	29.070000
302748.665000	4123276.310000	29.074000
302748.665000	4123276.310000	29.074000
302748.523000	4123274.623000	29.076000
302748.216000	4123271.906000	29.081000
302747.689000	4123268.953000	29.095000
302747.689000	4123268.953000	29.095000
302747.162000	4123266.000000	29.109000
302747.162000	4123266.000000	29.109000
302747.103000	4123265.672000	29.111000
302746.464000	4123262.741000	29.119000
302745.826000	4123259.809000	29.128000
302745.826000	4123259.809000	29.128000
302745.621000	4123258.869000	29.131000
302744.921000	4123255.952000	29.131000
302744.921000	4123255.952000	29.131000
302744.648000	4123254.812000	29.131000
