<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302013.467000	4124010.075000	28.931000
302013.432000	4124010.248000	28.931000
302013.234000	4124011.228000	28.934000
302013.045000	4124012.163000	28.941000
302012.996000	4124012.407000	28.942000
302012.939000	4124014.207000	28.950000
302012.883000	4124016.007000	28.958000
302012.859000	4124016.747000	28.961000
302012.856000	4124018.825000	28.968000
302012.853000	4124020.723000	28.969000
302012.849000	4124022.621000	28.970000
302012.847000	4124024.052000	28.975000
302012.845000	4124025.395000	28.976000
302012.842000	4124026.881000	28.977000
302012.839000	4124028.741000	28.978000
302012.836000	4124030.602000	28.978000
302012.835000	4124031.319000	28.979000
302012.830000	4124032.111000	28.979000
302012.822000	4124033.621000	28.980000
302012.811000	4124035.450000	28.981000
302012.801000	4124037.279000	28.982000
302012.792000	4124038.803000	28.983000
302012.785000	4124040.050000	28.984000
302012.778000	4124041.298000	28.983000
302012.772000	4124042.601000	28.982000
302012.766000	4124043.848000	28.982000
302012.761000	4124044.943000	28.982000
302012.749000	4124047.490000	28.980000
302012.744000	4124048.585000	28.980000
302012.739000	4124049.683000	28.979000
302012.734000	4124050.784000	28.979000
302012.730000	4124051.497000	28.978000
302012.717000	4124053.322000	28.977000
302012.709000	4124054.420000	28.976000
302012.701000	4124055.518000	28.976000
302012.682000	4124058.064000	28.974000
302012.666000	4124060.253000	28.973000
302012.655000	4124061.796000	28.972000
302012.641000	4124063.731000	28.972000
302012.626000	4124065.667000	28.972000
302012.615000	4124067.202000	28.971000
302012.607000	4124068.310000	28.971000
302012.599000	4124069.418000	28.971000
302012.578000	4124072.248000	28.970000
302012.572000	4124073.308000	28.970000
302012.566000	4124074.411000	28.970000
302012.560000	4124075.516000	28.969000
302012.548000	4124077.732000	28.969000
302012.537000	4124079.675000	28.968000
302012.527000	4124081.619000	28.968000
302012.515000	4124083.832000	28.967000
302012.505000	4124085.584000	28.967000
302012.495000	4124087.336000	28.967000
302012.493000	4124087.722000	28.967000
302012.480000	4124089.994000	28.965000
302012.470000	4124091.595000	28.963000
302012.459000	4124093.453000	28.963000
302012.448000	4124095.311000	28.963000
302012.447000	4124095.497000	28.963000
302012.434000	4124097.362000	28.961000
302012.427000	4124098.292000	28.960000
302012.421000	4124099.221000	28.959000
302012.407000	4124101.186000	28.959000
302012.393000	4124103.151000	28.959000
302012.378000	4124105.359000	28.957000
302012.362000	4124107.560000	28.954000
302012.348000	4124109.539000	28.954000
302012.335000	4124111.518000	28.954000
302012.325000	4124112.938000	28.953000
302012.315000	4124114.356000	28.951000
302012.308000	4124115.360000	28.951000
302012.294000	4124117.354000	28.951000
302012.280000	4124119.347000	28.951000
302012.273000	4124120.347000	28.951000
302012.261000	4124121.971000	28.950000
302012.250000	4124123.589000	28.950000
302012.239000	4124125.207000	28.950000
302012.224000	4124127.234000	28.949000
302012.210000	4124129.255000	28.949000
302012.199000	4124130.881000	28.949000
302012.187000	4124132.507000	28.949000
302012.171000	4124134.802000	28.948000
302012.160000	4124136.441000	28.948000
302012.148000	4124138.080000	28.948000
302012.129000	4124140.828000	28.948000
302012.117000	4124142.480000	28.948000
302012.106000	4124144.132000	28.948000
302012.098000	4124145.298000	28.948000
302012.089000	4124146.456000	28.949000
302012.083000	4124147.412000	28.948000
302012.071000	4124149.076000	28.948000
302012.059000	4124150.740000	28.948000
302012.053000	4124151.688000	28.947000
302012.040000	4124153.461000	28.944000
302012.029000	4124155.117000	28.944000
302012.017000	4124156.772000	28.944000
302012.009000	4124157.904000	28.944000
302012.006000	4124158.402000	28.944000
302011.950000	4124159.752000	28.944000
302011.886000	4124161.305000	28.945000
302011.822000	4124162.858000	28.946000
302011.750000	4124164.613000	28.945000
302011.680000	4124165.608000	28.945000
302011.535000	4124167.660000	28.943000
302011.404000	4124169.505000	28.946000
302011.345000	4124170.431000	28.948000
302011.251000	4124171.885000	28.945000
302011.190000	4124172.845000	28.948000
302011.054000	4124174.954000	28.952000
302011.053000	4124174.972000	28.952000
302010.998000	4124175.794000	28.954000
302010.868000	4124177.723000	28.961000
302010.732000	4124179.762000	28.963000
302010.703000	4124180.180000	28.965000
302010.678000	4124180.559000	28.966000
302010.594000	4124181.777000	28.968000
302010.504000	4124183.098000	28.973000
302010.454000	4124183.828000	28.973000
302010.418000	4124184.307000	28.974000
302010.358000	4124185.085000	28.977000
302010.279000	4124186.119000	28.982000
302010.202000	4124187.121000	28.981000
302010.180000	4124187.405000	28.980000
302010.125000	4124188.124000	28.979000
302010.111000	4124188.311000	28.979000
302010.084000	4124188.656000	28.979000
302010.019000	4124189.501000	28.978000
