<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302636.267000	4123280.226000	28.597000
302636.263000	4123280.229000	28.597000
302636.047000	4123280.414000	28.596000
302635.631000	4123280.771000	28.597000
302635.228000	4123281.117000	28.597000
302635.067000	4123281.260000	28.597000
302634.668000	4123281.615000	28.598000
302634.107000	4123282.114000	28.597000
302634.107000	4123282.114000	28.597000
302632.961000	4123283.078000	28.593000
302632.857000	4123283.165000	28.593000
302632.857000	4123283.165000	28.593000
302632.291000	4123283.657000	28.594000
302631.725000	4123284.149000	28.595000
302631.725000	4123284.149000	28.595000
302630.574000	4123285.112000	28.591000
302630.574000	4123285.112000	28.591000
302629.888000	4123285.706000	28.592000
302629.784000	4123285.796000	28.592000
302629.418000	4123286.113000	28.593000
302629.336000	4123286.184000	28.594000
302629.019000	4123286.413000	28.594000
302628.121000	4123287.063000	28.600000
302627.885000	4123287.254000	28.602000
302627.024000	4123287.954000	28.605000
302626.674000	4123288.239000	28.608000
302626.647000	4123288.258000	28.608000
302626.517000	4123288.333000	28.608000
302625.537000	4123288.899000	28.610000
302624.354000	4123289.583000	28.610000
302623.485000	4123290.085000	28.609000
302623.391000	4123290.139000	28.609000
302622.386000	4123290.726000	28.609000
302621.217000	4123291.409000	28.611000
302620.117000	4123292.051000	28.611000
302620.006000	4123292.104000	28.611000
302617.894000	4123293.111000	28.615000
302616.573000	4123293.741000	28.614000
302615.457000	4123294.274000	28.614000
302615.092000	4123294.445000	28.614000
302613.752000	4123295.074000	28.613000
302612.292000	4123295.760000	28.613000
302611.585000	4123296.092000	28.613000
302611.131000	4123296.305000	28.613000
302610.247000	4123296.659000	28.613000
302608.325000	4123297.428000	28.613000
302607.699000	4123297.678000	28.609000
302607.690000	4123297.682000	28.609000
