<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302727.917000	4123428.714000	29.062000
302727.929000	4123425.803000	29.059000
302727.940000	4123422.892000	29.055000
302727.952000	4123419.980000	29.052000
302727.963000	4123417.069000	29.049000
302727.975000	4123414.157000	29.045000
302727.986000	4123411.246000	29.042000
302727.998000	4123408.335000	29.039000
302728.009000	4123405.423000	29.035000
302728.021000	4123402.512000	29.032000
302728.033000	4123399.601000	29.029000
302728.044000	4123396.689000	29.026000
302728.056000	4123393.778000	29.022000
302728.067000	4123390.866000	29.019000
302728.081000	4123387.877000	29.019000
302728.095000	4123384.888000	29.019000
302728.109000	4123381.899000	29.019000
302728.123000	4123378.910000	29.019000
302728.137000	4123375.921000	29.019000
302728.151000	4123372.932000	29.019000
302728.165000	4123369.943000	29.019000
302728.179000	4123366.954000	29.019000
302728.193000	4123363.965000	29.019000
302728.207000	4123360.976000	29.019000
302728.221000	4123357.987000	29.018000
302728.235000	4123354.998000	29.018000
302728.249000	4123352.009000	29.018000
302728.262000	4123349.020000	29.018000
302728.276000	4123346.031000	29.018000
302728.290000	4123343.042000	29.018000
302728.304000	4123340.052000	29.018000
302728.318000	4123337.063000	29.018000
302728.332000	4123334.074000	29.018000
302728.346000	4123331.085000	29.018000
302728.360000	4123328.096000	29.018000
302728.374000	4123325.107000	29.018000
302728.388000	4123322.118000	29.018000
302728.402000	4123319.129000	29.018000
302728.416000	4123316.140000	29.018000
302728.430000	4123313.151000	29.018000
302728.444000	4123310.162000	29.018000
302728.458000	4123307.173000	29.018000
302728.472000	4123304.184000	29.018000
302728.486000	4123301.195000	29.017000
302728.500000	4123298.206000	29.017000
302728.514000	4123295.217000	29.017000
302728.528000	4123292.228000	29.017000
302728.541000	4123289.239000	29.017000
302728.555000	4123286.249000	29.017000
302728.569000	4123283.260000	29.017000
302728.583000	4123280.271000	29.017000
302728.597000	4123277.282000	29.017000
302728.611000	4123274.293000	29.017000
302728.625000	4123271.304000	29.017000
302728.638000	4123268.414000	29.017000
302728.650000	4123265.523000	29.016000
302728.662000	4123262.633000	29.016000
302728.675000	4123259.743000	29.016000
302728.687000	4123256.852000	29.015000
302728.700000	4123253.962000	29.015000
302728.712000	4123251.071000	29.015000
302728.725000	4123248.181000	29.014000
302728.737000	4123245.291000	29.014000
302728.749000	4123242.400000	29.014000
302728.762000	4123239.510000	29.013000
302728.774000	4123236.619000	29.013000
302728.801000	4123234.007000	29.014000
302728.827000	4123231.396000	29.015000
302728.854000	4123228.784000	29.016000
302728.881000	4123226.172000	29.016000
302728.907000	4123223.560000	29.017000
302728.934000	4123220.948000	29.018000
302728.960000	4123218.336000	29.019000
302728.990000	4123215.674000	29.017000
302729.020000	4123213.012000	29.016000
302729.050000	4123210.350000	29.014000
302729.080000	4123207.687000	29.013000
302729.110000	4123205.025000	29.011000
302729.139000	4123202.363000	29.009000
302729.169000	4123199.701000	29.008000
302729.199000	4123197.038000	29.006000
302729.200000	4123194.307000	29.008000
302729.200000	4123191.575000	29.010000
302729.200000	4123188.843000	29.012000
302729.201000	4123186.111000	29.014000
302729.201000	4123183.379000	29.015000
302729.202000	4123180.647000	29.017000
302729.202000	4123177.915000	29.019000
302729.202000	4123175.183000	29.021000
302729.205000	4123172.915000	29.020000
302729.207000	4123170.648000	29.018000
302729.209000	4123168.380000	29.017000
302729.212000	4123166.112000	29.015000
