<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302128.848000	4123996.939000	28.793000
302126.490000	4123998.794000	28.769000
302126.490000	4123998.794000	28.769000
302124.251000	4124000.555000	28.746000
302121.904000	4124002.423000	28.736000
302119.557000	4124004.292000	28.727000
302119.557000	4124004.292000	28.727000
302117.946000	4124005.574000	28.721000
302115.836000	4124007.706000	28.695000
302115.836000	4124007.706000	28.695000
302113.726000	4124009.839000	28.670000
302111.616000	4124011.971000	28.644000
302111.616000	4124011.971000	28.644000
302109.506000	4124014.104000	28.619000
302109.506000	4124014.104000	28.619000
302109.312000	4124014.300000	28.616000
302107.325000	4124016.548000	28.620000
302107.325000	4124016.548000	28.620000
302105.339000	4124018.796000	28.624000
302105.339000	4124018.796000	28.624000
302103.352000	4124021.044000	28.627000
302103.352000	4124021.044000	28.627000
302101.365000	4124023.292000	28.631000
302101.365000	4124023.292000	28.631000
302100.761000	4124023.976000	28.632000
302098.895000	4124026.325000	28.635000
302097.029000	4124028.674000	28.639000
302095.164000	4124031.024000	28.642000
302093.298000	4124033.373000	28.646000
302093.298000	4124033.373000	28.646000
302091.971000	4124035.044000	28.648000
302090.213000	4124037.475000	28.651000
302088.455000	4124039.906000	28.655000
302088.455000	4124039.906000	28.655000
302086.698000	4124042.337000	28.658000
302084.940000	4124044.768000	28.662000
302084.940000	4124044.768000	28.662000
302083.182000	4124047.199000	28.665000
302082.944000	4124047.527000	28.665000
302081.303000	4124050.039000	28.665000
302079.663000	4124052.550000	28.665000
302079.663000	4124052.550000	28.665000
302078.022000	4124055.062000	28.665000
302077.577000	4124055.743000	28.665000
302076.029000	4124058.313000	28.685000
302076.029000	4124058.313000	28.685000
302074.481000	4124060.883000	28.705000
302072.934000	4124063.453000	28.724000
302072.934000	4124063.453000	28.724000
302072.839000	4124063.610000	28.726000
302071.403000	4124066.244000	28.737000
302071.403000	4124066.244000	28.737000
302069.967000	4124068.878000	28.748000
302069.967000	4124068.878000	28.748000
302068.531000	4124071.512000	28.759000
302067.094000	4124074.145000	28.770000
302067.094000	4124074.145000	28.770000
302065.658000	4124076.779000	28.780000
302065.658000	4124076.779000	28.780000
302064.280000	4124079.307000	28.791000
302062.989000	4124082.015000	28.767000
302062.989000	4124082.015000	28.767000
302061.699000	4124084.723000	28.743000
302060.408000	4124087.431000	28.719000
302060.408000	4124087.431000	28.719000
302060.069000	4124088.143000	28.712000
302058.802000	4124090.862000	28.742000
302058.059000	4124092.454000	28.760000
302057.916000	4124092.763000	28.756000
302057.124000	4124094.701000	28.744000
302056.592000	4124096.005000	28.732000
302055.458000	4124098.782000	28.737000
302055.458000	4124098.782000	28.737000
302054.325000	4124101.560000	28.743000
302053.944000	4124102.491000	28.745000
302052.882000	4124105.296000	28.747000
302051.820000	4124108.102000	28.749000
302050.757000	4124110.908000	28.751000
302050.757000	4124110.908000	28.751000
302050.680000	4124111.110000	28.752000
302049.730000	4124113.956000	28.753000
302049.730000	4124113.956000	28.753000
302048.780000	4124116.801000	28.754000
302048.780000	4124116.801000	28.754000
302048.529000	4124117.551000	28.754000
302047.635000	4124120.415000	28.756000
302046.740000	4124123.278000	28.758000
302046.059000	4124125.460000	28.759000
