<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302033.001000	4123978.384000	28.916000
302033.002000	4123977.002000	28.924000
302033.015000	4123974.084000	28.922000
302033.029000	4123971.167000	28.919000
302033.043000	4123968.249000	28.916000
302033.056000	4123965.332000	28.914000
302033.070000	4123962.414000	28.911000
302033.084000	4123959.497000	28.909000
302033.097000	4123956.579000	28.906000
302033.111000	4123953.662000	28.903000
302033.124000	4123950.744000	28.901000
302033.138000	4123947.827000	28.898000
302033.152000	4123944.910000	28.896000
302033.165000	4123941.992000	28.893000
302033.179000	4123939.075000	28.891000
302033.193000	4123936.157000	28.888000
302033.206000	4123933.240000	28.885000
302033.220000	4123930.322000	28.883000
302033.234000	4123927.405000	28.880000
302033.247000	4123924.487000	28.878000
302033.261000	4123921.570000	28.875000
302033.275000	4123918.652000	28.872000
302033.288000	4123915.735000	28.870000
302033.302000	4123912.817000	28.867000
302033.316000	4123909.900000	28.865000
302033.329000	4123906.982000	28.862000
302033.343000	4123904.065000	28.859000
302033.357000	4123901.147000	28.857000
302033.370000	4123898.230000	28.854000
302033.384000	4123895.312000	28.852000
302033.398000	4123892.395000	28.849000
302033.411000	4123889.477000	28.847000
302033.425000	4123886.560000	28.844000
302033.439000	4123883.642000	28.841000
302033.452000	4123880.725000	28.839000
302033.466000	4123877.807000	28.836000
302033.480000	4123874.890000	28.834000
302033.493000	4123871.972000	28.831000
302033.496000	4123870.214000	28.831000
