<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302549.630000	4123774.278000	28.413000
302550.905000	4123775.203000	28.406000
302551.860000	4123776.056000	28.401000
302552.907000	4123777.149000	28.394000
302553.806000	4123778.353000	28.390000
302554.681000	4123779.707000	28.391000
302555.263000	4123780.780000	28.383000
302556.199000	4123782.472000	28.386000
302557.655000	4123785.081000	28.403000
302557.777000	4123785.301000	28.410000
302558.504000	4123786.623000	28.408000
302559.231000	4123787.944000	28.407000
302560.674000	4123790.510000	28.396000
302561.418000	4123791.832000	28.397000
302562.162000	4123793.154000	28.398000
302563.361000	4123795.327000	28.394000
302563.489000	4123795.557000	28.396000
