<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301975.211000	4122948.731000	29.067000
301975.211000	4122948.731000	29.067000
301975.210000	4122948.737000	29.067000
301975.210000	4122948.738000	29.067000
301975.207000	4122949.221000	29.059000
301975.206000	4122949.476000	29.055000
301975.200000	4122950.721000	29.054000
301975.181000	4122951.489000	29.057000
301975.181000	4122951.489000	29.057000
301975.179000	4122951.944000	29.057000
301975.172000	4122952.935000	29.053000
301975.170000	4122954.435000	29.052000
301975.166000	4122955.759000	29.053000
301975.165000	4122957.259000	29.052000
301975.160000	4122958.383000	29.049000
301975.153000	4122959.886000	29.049000
301975.152000	4122960.333000	29.048000
301975.151000	4122961.007000	29.046000
301975.150000	4122961.833000	29.044000
301975.148000	4122963.333000	29.043000
301975.141000	4122964.447000	29.043000
301975.139000	4122964.693000	29.043000
301975.123000	4122965.811000	29.044000
301975.119000	4122966.077000	29.044000
301975.112000	4122966.920000	29.044000
301975.099000	4122968.305000	29.046000
301975.087000	4122969.703000	29.045000
301975.074000	4122971.101000	29.044000
301975.067000	4122971.945000	29.044000
301975.063000	4122973.056000	29.044000
301975.059000	4122973.899000	29.043000
301975.058000	4122974.365000	29.043000
301975.046000	4122975.359000	29.045000
301975.041000	4122975.829000	29.043000
301975.043000	4122976.820000	29.037000
301975.044000	4122977.127000	29.038000
301975.038000	4122977.822000	29.039000
301975.027000	4122979.117000	29.051000
301975.018000	4122980.160000	29.053000
301975.009000	4122981.203000	29.055000
301974.997000	4122982.562000	29.056000
301974.995000	4122982.702000	29.057000
301974.977000	4122984.062000	29.059000
301974.959000	4122986.096000	29.062000
301974.951000	4122986.950000	29.061000
301974.950000	4122987.048000	29.061000
301974.964000	4122987.809000	29.060000
301974.973000	4122988.285000	29.061000
301974.969000	4122988.750000	29.061000
301974.961000	4122989.785000	29.052000
301974.960000	4122989.994000	29.051000
301974.950000	4122991.697000	29.049000
301974.942000	4122993.197000	29.050000
301974.935000	4122994.338000	29.049000
301974.928000	4122995.478000	29.047000
301974.920000	4122996.977000	29.048000
301974.914000	4122997.882000	29.049000
301974.910000	4122998.611000	29.048000
301974.899000	4123000.111000	29.046000
301974.898000	4123000.236000	29.046000
301974.892000	4123001.019000	29.046000
301974.886000	4123001.735000	29.045000
301974.880000	4123002.519000	29.044000
