<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301946.824000	4122630.276000	29.061000
301946.822000	4122630.267000	29.061000
301946.787000	4122630.048000	29.062000
301946.541000	4122628.528000	29.065000
301946.396000	4122627.634000	29.070000
301946.316000	4122627.178000	29.072000
301946.137000	4122626.157000	29.073000
301946.049000	4122625.649000	29.074000
301945.813000	4122624.293000	29.080000
301945.805000	4122624.247000	29.081000
301945.659000	4122623.414000	29.085000
301945.546000	4122622.769000	29.085000
301945.388000	4122621.886000	29.086000
301945.234000	4122621.032000	29.084000
301945.105000	4122620.294000	29.082000
301944.975000	4122619.554000	29.083000
301944.840000	4122618.771000	29.084000
301944.735000	4122618.166000	29.082000
301944.573000	4122617.246000	29.080000
301944.476000	4122616.689000	29.080000
301944.305000	4122615.721000	29.081000
301944.199000	4122615.122000	29.080000
301944.096000	4122614.536000	29.078000
301943.940000	4122613.644000	29.079000
301943.832000	4122613.013000	29.080000
301943.734000	4122612.441000	29.079000
301943.655000	4122611.989000	29.079000
301943.554000	4122611.418000	29.078000
301943.395000	4122610.511000	29.079000
301943.287000	4122609.897000	29.080000
301943.198000	4122609.390000	29.080000
301943.014000	4122608.354000	29.078000
301942.997000	4122608.260000	29.078000
301942.747000	4122606.841000	29.080000
301942.737000	4122606.783000	29.080000
301942.620000	4122606.142000	29.079000
301942.530000	4122605.648000	29.079000
301942.353000	4122604.643000	29.080000
301942.270000	4122604.170000	29.080000
301942.084000	4122603.114000	29.078000
301941.983000	4122602.543000	29.078000
301941.821000	4122601.621000	29.079000
301941.723000	4122601.066000	29.078000
301941.535000	4122599.971000	29.077000
301941.488000	4122599.701000	29.077000
301941.382000	4122599.097000	29.078000
301941.268000	4122598.483000	29.078000
301941.110000	4122597.622000	29.076000
301941.103000	4122597.586000	29.076000
301940.834000	4122596.122000	29.077000
301940.779000	4122595.821000	29.078000
301940.567000	4122594.671000	29.081000
301940.507000	4122594.346000	29.081000
301940.310000	4122593.219000	29.082000
301940.224000	4122592.725000	29.084000
301940.029000	4122591.667000	29.086000
301939.952000	4122591.250000	29.087000
301939.835000	4122590.583000	29.087000
301939.765000	4122590.184000	29.088000
301939.714000	4122589.906000	29.089000
301939.661000	4122589.577000	29.090000
301939.561000	4122589.051000	29.092000
301939.557000	4122589.027000	29.092000
301939.350000	4122587.566000	29.100000
301939.347000	4122587.547000	29.100000
301939.282000	4122587.165000	29.101000
301939.229000	4122586.874000	29.101000
301939.223000	4122586.834000	29.101000
301939.107000	4122586.167000	29.102000
301939.100000	4122586.129000	29.103000
301939.099000	4122586.125000	29.103000
301938.842000	4122584.691000	29.096000
301938.832000	4122584.636000	29.096000
301938.587000	4122583.238000	29.098000
301938.579000	4122583.195000	29.099000
301938.321000	4122581.761000	29.092000
301938.314000	4122581.718000	29.092000
301938.058000	4122580.257000	29.095000
301938.041000	4122580.160000	29.094000
301937.795000	4122578.790000	29.088000
301937.789000	4122578.754000	29.088000
301937.573000	4122577.490000	29.091000
301937.558000	4122577.403000	29.091000
301937.317000	4122576.024000	29.085000
301937.300000	4122575.925000	29.085000
301937.043000	4122574.447000	29.088000
301936.990000	4122574.139000	29.087000
301936.787000	4122572.980000	29.082000
301936.732000	4122572.662000	29.082000
301936.526000	4122571.464000	29.085000
301936.394000	4122570.697000	29.082000
301936.336000	4122570.364000	29.080000
301936.136000	4122569.219000	29.082000
301936.108000	4122569.061000	29.083000
301935.957000	4122568.210000	29.082000
301935.850000	4122567.591000	29.082000
301935.737000	4122566.944000	29.083000
301935.700000	4122566.732000	29.083000
301935.534000	4122565.761000	29.085000
301935.452000	4122565.291000	29.086000
301935.276000	4122564.283000	29.085000
301935.193000	4122563.813000	29.085000
301935.072000	4122563.136000	29.084000
301934.932000	4122562.333000	29.084000
301934.814000	4122561.659000	29.085000
301934.652000	4122560.701000	29.087000
301934.580000	4122560.271000	29.087000
301934.394000	4122559.208000	29.086000
301934.322000	4122558.793000	29.086000
301934.102000	4122557.553000	29.084000
301934.086000	4122557.458000	29.084000
301933.896000	4122556.371000	29.083000
301933.844000	4122556.062000	29.083000
301933.687000	4122555.120000	29.082000
301933.611000	4122554.679000	29.081000
301933.515000	4122554.117000	29.080000
301933.498000	4122554.020000	29.080000
301933.254000	4122552.619000	29.079000
301933.240000	4122552.543000	29.079000
301933.033000	4122551.334000	29.074000
301932.964000	4122550.940000	29.073000
301932.775000	4122549.856000	29.072000
301932.702000	4122549.432000	29.072000
301932.592000	4122548.783000	29.070000
301932.524000	4122548.392000	29.068000
301932.334000	4122547.305000	29.068000
301932.256000	4122546.877000	29.067000
301932.143000	4122546.254000	29.066000
301932.048000	4122545.687000	29.065000
301931.983000	4122545.304000	29.065000
301931.785000	4122544.170000	29.064000
301931.725000	4122543.827000	29.064000
301931.596000	4122543.064000	29.063000
301931.583000	4122542.981000	29.063000
301931.553000	4122542.803000	29.082000
