<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302466.490000	4123939.102000	28.560000
302466.480000	4123938.864000	28.560000
302466.263000	4123936.468000	28.582000
302466.107000	4123934.472000	28.565000
302465.790000	4123932.385000	28.577000
302465.479000	4123930.676000	28.580000
302465.121000	4123928.542000	28.565000
302464.497000	4123925.952000	28.571000
302463.807000	4123923.405000	28.562000
302462.876000	4123920.553000	28.553000
302462.874000	4123920.548000	28.553000
302462.485000	4123919.456000	28.560000
302462.015000	4123918.198000	28.558000
302461.604000	4123917.255000	28.575000
302461.144000	4123915.949000	28.556000
302460.932000	4123915.347000	28.559000
302460.473000	4123914.514000	28.561000
302459.818000	4123913.112000	28.556000
302459.092000	4123911.688000	28.551000
302458.686000	4123910.945000	28.559000
302458.262000	4123910.176000	28.556000
302457.376000	4123908.689000	28.561000
302456.633000	4123907.422000	28.565000
302456.184000	4123906.716000	28.556000
302455.680000	4123905.885000	28.557000
302455.338000	4123905.340000	28.554000
302454.070000	4123903.492000	28.544000
302453.421000	4123902.587000	28.555000
302451.561000	4123900.233000	28.556000
302451.307000	4123899.911000	28.556000
302450.734000	4123899.198000	28.551000
302449.786000	4123898.129000	28.554000
302449.029000	4123897.304000	28.553000
302447.933000	4123896.108000	28.545000
302447.054000	4123895.197000	28.553000
302446.388000	4123894.551000	28.556000
302445.881000	4123894.105000	28.556000
302444.878000	4123893.237000	28.544000
302444.109000	4123892.434000	28.550000
302443.630000	4123891.988000	28.549000
302442.910000	4123891.354000	28.560000
302442.110000	4123890.716000	28.546000
302441.592000	4123890.287000	28.548000
302440.763000	4123889.652000	28.549000
302439.961000	4123889.050000	28.546000
302438.608000	4123888.079000	28.538000
302437.430000	4123887.262000	28.538000
302436.275000	4123886.506000	28.535000
302435.040000	4123885.709000	28.534000
302433.788000	4123884.989000	28.550000
302432.556000	4123884.264000	28.549000
302431.203000	4123883.523000	28.532000
302429.333000	4123882.523000	28.535000
302427.736000	4123881.837000	28.548000
302425.849000	4123881.038000	28.528000
302425.009000	4123880.568000	28.535000
302423.709000	4123880.096000	28.532000
302422.325000	4123879.619000	28.542000
302420.048000	4123878.803000	28.531000
302418.912000	4123878.420000	28.536000
302417.591000	4123877.923000	28.524000
302416.191000	4123877.352000	28.524000
302414.791000	4123876.796000	28.533000
302413.323000	4123876.207000	28.535000
302411.865000	4123875.526000	28.550000
302410.419000	4123874.815000	28.528000
302409.396000	4123874.304000	28.528000
302408.439000	4123873.849000	28.524000
