<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302578.010774	4124129.767402	28.366000
302576.402000	4124129.751000	28.395000
302574.793000	4124129.735000	28.423000
302572.214000	4124129.735000	28.419000
302571.206000	4124129.738000	28.417000
302568.207000	4124129.712000	28.433000
302566.221000	4124129.695000	28.443000
302563.221000	4124129.672000	28.446000
302561.179000	4124129.657000	28.448000
302558.179000	4124129.658000	28.453000
302556.201000	4124129.659000	28.456000
302553.238000	4124129.645000	28.423000
