<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302012.977000	4122505.484000	28.998000
302012.699000	4122506.335000	29.001000
302012.505000	4122507.166000	28.999000
302012.409000	4122508.156000	28.993000
302012.454000	4122508.976000	28.990000
302012.548000	4122509.776000	28.972000
302013.001000	4122512.468000	28.958000
302013.454000	4122515.159000	28.945000
302013.887000	4122517.592000	28.954000
302014.319000	4122520.025000	28.963000
302014.810000	4122522.828000	28.964000
302015.302000	4122525.631000	28.965000
302015.643000	4122527.588000	28.964000
302015.985000	4122529.546000	28.963000
302016.344000	4122531.585000	28.964000
302016.704000	4122533.625000	28.966000
302016.858000	4122534.474000	28.967000
302016.915000	4122535.793000	28.991000
