<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301995.845000	4122758.549000	29.141000
301995.512000	4122758.612000	29.141000
301992.565000	4122759.170000	29.153000
301989.617000	4122759.728000	29.165000
301986.670000	4122760.286000	29.177000
301983.722000	4122760.844000	29.190000
301980.774000	4122761.403000	29.202000
301977.827000	4122761.961000	29.214000
301974.879000	4122762.519000	29.226000
301971.932000	4122763.077000	29.238000
301968.984000	4122763.635000	29.251000
301967.814000	4122763.857000	29.255000
