<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302344.274000	4122889.343000	28.552000
302345.935000	4122887.838000	28.555000
302347.297000	4122886.724000	28.562000
302349.764000	4122884.627000	28.592000
302351.375000	4122883.323000	28.617000
302353.634000	4122881.562000	28.650000
302355.685000	4122879.982000	28.687000
302357.968000	4122878.261000	28.739000
302359.911000	4122876.866000	28.815000
302359.911000	4122876.866000	28.815000
302361.354000	4122875.861000	28.852000
302363.804000	4122874.131000	28.922000
302365.114000	4122873.206000	28.960000
302367.670000	4122871.637000	29.032000
302369.779000	4122870.342000	29.092000
302372.368000	4122868.829000	29.165000
302372.368000	4122868.829000	29.165000
302374.491000	4122867.587000	29.224000
302377.128000	4122866.161000	29.315000
302379.197000	4122865.041000	29.387000
302381.872000	4122863.689000	29.488000
302381.872000	4122863.689000	29.488000
302383.589000	4122862.821000	29.553000
302386.333000	4122861.614000	29.664000
302388.440000	4122860.687000	29.750000
302391.181000	4122859.475000	29.874000
302391.181000	4122859.475000	29.874000
302392.435000	4122858.921000	29.931000
302395.225000	4122857.825000	30.062000
302395.225000	4122857.825000	30.062000
302396.529000	4122857.313000	30.123000
302399.348000	4122856.296000	30.266000
302401.440000	4122855.542000	30.372000
302404.299000	4122854.643000	30.509000
302406.021000	4122854.101000	30.592000
302408.900000	4122853.273000	30.747000
302409.526000	4122853.093000	30.781000
302411.612000	4122852.493000	30.899000
302414.515000	4122851.749000	31.046000
302414.515000	4122851.749000	31.046000
302416.999000	4122851.112000	31.172000
302419.911000	4122850.405000	31.327000
302422.822000	4122849.699000	31.482000
302422.822000	4122849.699000	31.482000
302425.733000	4122848.992000	31.637000
302426.233000	4122848.871000	31.663000
302429.151000	4122848.190000	31.803000
302432.069000	4122847.509000	31.942000
302432.069000	4122847.509000	31.942000
302434.988000	4122846.829000	32.081000
302436.685000	4122846.433000	32.162000
302439.611000	4122845.780000	32.283000
302439.611000	4122845.780000	32.283000
302442.537000	4122845.127000	32.403000
302445.254000	4122844.521000	32.515000
302448.194000	4122843.937000	32.629000
302448.194000	4122843.937000	32.629000
302451.135000	4122843.353000	32.743000
302452.499000	4122843.082000	32.795000
302455.457000	4122842.589000	32.888000
302458.414000	4122842.095000	32.981000
302458.414000	4122842.095000	32.981000
302458.929000	4122842.009000	32.997000
302461.904000	4122841.620000	33.054000
302461.904000	4122841.620000	33.054000
302464.878000	4122841.231000	33.110000
302465.088000	4122841.204000	33.114000
302468.070000	4122840.880000	33.152000
302471.052000	4122840.556000	33.190000
302471.461000	4122840.512000	33.195000
302474.449000	4122840.246000	33.208000
302476.908000	4122840.028000	33.219000
302479.903000	4122839.852000	33.227000
302482.563000	4122839.696000	33.233000
302485.561000	4122839.594000	33.223000
302488.560000	4122839.493000	33.212000
302488.560000	4122839.493000	33.212000
302489.493000	4122839.461000	33.208000
302492.493000	4122839.438000	33.175000
302495.492000	4122839.414000	33.142000
302495.492000	4122839.414000	33.142000
302496.113000	4122839.409000	33.135000
302499.112000	4122839.457000	33.079000
302499.112000	4122839.457000	33.079000
302501.098000	4122839.489000	33.041000
302504.094000	4122839.638000	32.979000
302506.880000	4122839.776000	32.922000
302509.870000	4122840.011000	32.834000
302512.209000	4122840.194000	32.765000
302515.191000	4122840.514000	32.671000
302517.979000	4122840.813000	32.583000
302520.958000	4122841.154000	32.472000
302523.937000	4122841.495000	32.362000
302523.937000	4122841.495000	32.362000
302524.189000	4122841.524000	32.352000
302527.154000	4122841.959000	32.223000
302529.281000	4122842.271000	32.131000
302532.238000	4122842.761000	31.997000
302532.238000	4122842.761000	31.997000
302533.232000	4122842.925000	31.953000
302535.142000	4122843.242000	31.845000
302538.076000	4122843.848000	31.691000
302538.076000	4122843.848000	31.691000
302541.010000	4122844.455000	31.537000
302541.678000	4122844.592000	31.502000
302544.597000	4122845.268000	31.348000
302544.597000	4122845.268000	31.348000
302547.515000	4122845.945000	31.195000
302547.515000	4122845.945000	31.195000
302547.996000	4122846.056000	31.170000
302550.889000	4122846.838000	31.022000
302553.781000	4122847.620000	30.875000
302553.781000	4122847.620000	30.875000
302553.797000	4122847.624000	30.874000
302556.658000	4122848.513000	30.733000
302559.520000	4122849.402000	30.592000
302559.531000	4122849.405000	30.592000
302562.386000	4122850.315000	30.453000
302565.241000	4122851.225000	30.313000
302565.241000	4122851.225000	30.313000
302565.379000	4122851.268000	30.307000
302568.210000	4122852.253000	30.172000
302571.040000	4122853.238000	30.038000
302571.040000	4122853.238000	30.038000
302572.415000	4122853.717000	29.973000
302575.214000	4122854.788000	29.841000
302575.214000	4122854.788000	29.841000
302578.013000	4122855.860000	29.710000
302578.013000	4122855.860000	29.710000
302579.570000	4122856.457000	29.637000
302582.338000	4122857.609000	29.529000
302582.338000	4122857.609000	29.529000
302585.106000	4122858.762000	29.422000
302585.832000	4122859.064000	29.394000
302588.560000	4122860.309000	29.301000
302591.287000	4122861.555000	29.209000
302591.959000	4122861.861000	29.160000
302594.857000	4122863.177000	29.079000
302597.135000	4122864.284000	29.024000
