<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302375.011000	4122395.793000	29.094000
302375.069000	4122395.776000	29.095000
302375.311000	4122395.705000	29.095000
302375.835000	4122395.552000	29.096000
302375.964000	4122395.528000	29.097000
302375.987000	4122395.524000	29.097000
302376.626000	4122395.402000	29.101000
302377.788000	4122395.192000	29.107000
302377.788000	4122395.192000	29.107000
302378.843000	4122395.002000	29.112000
302378.843000	4122395.002000	29.112000
302379.774000	4122394.835000	29.115000
302379.774000	4122394.835000	29.115000
302381.187000	4122394.582000	29.121000
302381.187000	4122394.582000	29.121000
302382.256000	4122394.388000	29.119000
302382.256000	4122394.388000	29.119000
302383.919000	4122394.090000	29.125000
302383.919000	4122394.090000	29.125000
302385.438000	4122393.824000	29.127000
302385.438000	4122393.824000	29.127000
302386.833000	4122393.582000	29.127000
302386.833000	4122393.582000	29.127000
302387.988000	4122393.376000	29.130000
302387.988000	4122393.376000	29.130000
302389.591000	4122393.097000	29.134000
302389.591000	4122393.097000	29.134000
302391.193000	4122392.822000	29.142000
302391.193000	4122392.822000	29.142000
302392.794000	4122392.542000	29.144000
302392.794000	4122392.542000	29.144000
302393.734000	4122392.378000	29.145000
302394.674000	4122392.214000	29.145000
302394.674000	4122392.214000	29.145000
302396.273000	4122391.929000	29.148000
302396.273000	4122391.929000	29.148000
302397.793000	4122391.660000	29.149000
302397.793000	4122391.660000	29.149000
302399.309000	4122391.400000	29.150000
302399.309000	4122391.400000	29.150000
302400.733000	4122391.148000	29.157000
302400.733000	4122391.148000	29.157000
302402.193000	4122390.883000	29.153000
302402.193000	4122390.883000	29.153000
302403.195000	4122390.708000	29.156000
302403.195000	4122390.708000	29.156000
302404.463000	4122390.483000	29.163000
302404.463000	4122390.483000	29.163000
302406.287000	4122390.161000	29.157000
302406.287000	4122390.161000	29.157000
302407.489000	4122389.947000	29.160000
302407.489000	4122389.947000	29.160000
302409.291000	4122389.628000	29.154000
302409.291000	4122389.628000	29.154000
