<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302724.970000	4123612.250000	28.993000
302724.970000	4123612.247000	28.993000
302724.970000	4123612.247000	28.993000
302724.975000	4123611.214000	28.993000
302724.981000	4123609.978000	28.993000
302724.988000	4123608.657000	28.993000
302724.991000	4123607.929000	28.993000
302724.995000	4123607.201000	28.993000
302724.996000	4123606.978000	28.993000
302725.002000	4123605.795000	28.993000
302725.010000	4123603.978000	28.993000
302725.014000	4123603.237000	28.993000
302725.021000	4123601.831000	28.993000
302725.025000	4123600.978000	28.993000
302725.035000	4123598.892000	28.993000
302725.040000	4123597.978000	28.993000
302725.048000	4123596.234000	28.993000
302725.049000	4123595.983000	28.993000
302725.039000	4123593.326000	28.993000
302725.038000	4123592.983000	28.993000
302725.032000	4123591.313000	28.993000
302725.025000	4123590.637000	28.993000
302725.005000	4123588.495000	28.993000
302725.007000	4123588.349000	28.993000
302725.028000	4123585.944000	28.993000
302725.028000	4123585.881000	28.993000
302725.033000	4123584.796000	28.993000
302725.040000	4123583.601000	28.993000
302725.050000	4123581.796000	28.993000
302725.054000	4123581.123000	28.993000
302725.065000	4123579.119000	28.994000
302725.067000	4123578.796000	28.994000
302725.080000	4123576.637000	28.994000
302725.084000	4123575.796000	28.994000
302725.091000	4123574.635000	28.994000
302725.101000	4123572.796000	28.994000
302725.105000	4123572.150000	28.994000
302725.117000	4123570.150000	28.994000
302725.119000	4123569.796000	28.994000
302725.128000	4123568.154000	28.994000
302725.136000	4123566.796000	28.995000
302725.142000	4123565.663000	28.995000
302725.153000	4123563.796000	28.995000
302725.154000	4123563.579000	28.995000
302725.168000	4123561.085000	28.995000
302725.170000	4123560.796000	28.995000
302725.180000	4123559.003000	28.995000
302725.187000	4123557.796000	28.995000
302725.195000	4123556.505000	28.996000
302725.204000	4123554.796000	28.995000
302725.209000	4123554.007000	28.995000
302725.222000	4123551.797000	28.995000
302725.223000	4123551.503000	28.995000
302725.238000	4123549.010000	28.995000
302725.239000	4123548.797000	28.995000
302725.247000	4123547.297000	28.995000
302725.256000	4123545.797000	28.995000
302725.261000	4123544.963000	28.995000
302725.273000	4123542.797000	28.995000
302725.275000	4123542.474000	28.995000
302725.289000	4123539.993000	28.994000
302725.290000	4123539.797000	28.995000
302725.299000	4123538.297000	28.995000
302725.307000	4123536.797000	28.995000
302725.312000	4123535.929000	28.995000
302725.325000	4123533.797000	28.996000
302725.335000	4123532.018000	28.997000
302725.342000	4123530.797000	28.997000
302725.347000	4123529.929000	28.997000
302725.359000	4123527.839000	28.997000
302725.359000	4123527.797000	28.998000
302725.367000	4123526.297000	28.998000
302725.376000	4123524.797000	28.999000
302725.381000	4123523.925000	29.000000
302725.393000	4123521.797000	29.000000
302725.404000	4123519.986000	29.000000
302725.410000	4123518.797000	29.001000
302725.423000	4123516.566000	29.002000
302725.427000	4123515.797000	29.002000
302725.438000	4123513.887000	29.002000
302725.445000	4123512.797000	29.003000
302725.458000	4123510.463000	29.004000
302725.462000	4123509.797000	29.004000
302725.473000	4123507.786000	29.004000
302725.479000	4123506.797000	29.005000
302725.487000	4123505.444000	29.006000
302725.496000	4123503.797000	29.006000
302725.502000	4123502.762000	29.006000
302725.513000	4123500.797000	29.007000
302725.515000	4123500.425000	29.007000
302725.530000	4123497.797000	29.007000
302725.531000	4123497.737000	29.007000
302725.544000	4123495.403000	29.009000
302725.548000	4123494.797000	29.009000
302725.557000	4123493.078000	29.010000
302725.565000	4123491.798000	29.009000
302725.581000	4123489.018000	29.009000
302725.582000	4123488.798000	29.009000
302725.590000	4123487.298000	29.009000
302725.599000	4123485.798000	29.010000
302725.601000	4123485.364000	29.010000
302725.613000	4123483.303000	29.010000
302725.616000	4123482.798000	29.010000
302725.625000	4123481.239000	29.009000
302725.633000	4123479.798000	29.010000
302725.646000	4123477.598000	29.011000
302725.651000	4123476.798000	29.011000
302725.659000	4123475.298000	29.011000
302725.668000	4123473.798000	29.010000
302725.670000	4123473.457000	29.010000
302725.685000	4123470.798000	29.011000
302725.687000	4123470.391000	29.012000
302725.702000	4123467.798000	29.014000
302725.708000	4123466.743000	29.016000
302725.719000	4123464.798000	29.017000
302725.726000	4123463.689000	29.017000
302725.736000	4123461.798000	29.019000
302725.747000	4123460.026000	29.021000
302725.754000	4123458.798000	29.022000
302725.766000	4123456.673000	29.024000
302725.771000	4123455.798000	29.025000
302725.787000	4123452.994000	29.028000
302725.788000	4123452.798000	29.029000
302725.796000	4123451.298000	29.030000
302725.805000	4123449.798000	29.031000
302725.806000	4123449.656000	29.032000
302725.819000	4123447.424000	29.034000
302725.830000	4123445.956000	29.036000
302725.842000	4123444.424000	29.037000
302725.856000	4123442.638000	29.039000
302725.865000	4123441.424000	29.040000
302725.869000	4123440.881000	29.041000
302725.874000	4123439.944000	29.042000
302725.885000	4123437.881000	29.044000
302725.892000	4123436.658000	29.045000
302725.902000	4123434.881000	29.047000
302725.907000	4123433.956000	29.048000
302725.913000	4123432.663000	29.047000
302725.918000	4123431.881000	29.035000
302725.919000	4123431.581000	29.030000
302725.923000	4123430.918000	29.030000
302725.927000	4123429.618000	29.028000
302725.927000	4123429.618000	29.028000
302725.931000	4123428.721000	29.027000
302725.931000	4123428.720000	29.027000
