<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302605.882000	4123294.599000	28.554000
302605.508000	4123294.826000	28.554000
302605.508000	4123294.826000	28.554000
302604.611000	4123295.329000	28.558000
302604.611000	4123295.329000	28.558000
302603.311000	4123296.076000	28.559000
302603.311000	4123296.076000	28.559000
302602.937000	4123296.289000	28.560000
302602.937000	4123296.289000	28.560000
302601.868000	4123296.876000	28.558000
302601.868000	4123296.876000	28.558000
302601.040000	4123297.352000	28.558000
302601.040000	4123297.352000	28.558000
302600.218000	4123297.776000	28.558000
302600.218000	4123297.776000	28.558000
302598.880000	4123298.453000	28.556000
302598.880000	4123298.453000	28.556000
302597.547000	4123299.142000	28.556000
302597.547000	4123299.142000	28.556000
302596.209000	4123299.820000	28.554000
302596.209000	4123299.820000	28.554000
302594.989000	4123300.453000	28.551000
302594.989000	4123300.453000	28.551000
302593.651000	4123301.130000	28.549000
302593.651000	4123301.130000	28.549000
302592.319000	4123301.821000	28.546000
302592.319000	4123301.821000	28.546000
302591.790000	4123302.088000	28.546000
302591.790000	4123302.088000	28.546000
302590.008000	4123302.897000	28.550000
302590.008000	4123302.897000	28.550000
302587.812000	4123303.901000	28.545000
302587.812000	4123303.901000	28.545000
302587.115000	4123304.198000	28.545000
302587.115000	4123304.198000	28.545000
302586.106000	4123304.609000	28.541000
302585.098000	4123305.020000	28.537000
302584.425000	4123305.294000	28.537000
302583.075000	4123305.838000	28.537000
302582.401000	4123306.110000	28.534000
302582.401000	4123306.110000	28.534000
302580.820000	4123306.656000	28.535000
302579.243000	4123307.200000	28.535000
