<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302669.506000	4123803.833000	28.504000
302669.506000	4123803.830000	28.504000
302669.502000	4123803.050000	28.505000
302669.498000	4123802.042000	28.497000
302669.494000	4123800.974000	28.501000
302669.489000	4123799.943000	28.503000
302669.486000	4123799.114000	28.504000
302669.486000	4123799.091000	28.505000
302669.488000	4123798.566000	28.503000
302669.489000	4123798.164000	28.504000
302669.490000	4123798.140000	28.504000
302669.512000	4123797.495000	28.505000
302669.523000	4123797.152000	28.504000
302669.533000	4123796.872000	28.505000
302669.531000	4123796.833000	28.505000
302669.522000	4123796.533000	28.505000
302669.522000	4123796.509000	28.505000
302669.537000	4123795.874000	28.508000
302669.537000	4123795.850000	28.508000
302669.540000	4123795.518000	28.508000
302669.542000	4123795.186000	28.508000
302669.547000	4123794.673000	28.509000
302669.550000	4123794.195000	28.509000
302669.551000	4123794.168000	28.509000
302669.551000	4123793.655000	28.509000
302669.551000	4123793.148000	28.510000
302669.552000	4123792.148000	28.510000
302669.552000	4123792.124000	28.510000
302669.554000	4123791.477000	28.513000
302669.556000	4123790.836000	28.513000
302669.558000	4123790.190000	28.515000
302669.559000	4123789.867000	28.517000
302669.560000	4123789.560000	28.517000
302669.560000	4123789.226000	28.517000
302669.560000	4123788.903000	28.518000
302669.560000	4123788.256000	28.520000
302669.561000	4123787.513000	28.521000
302669.561000	4123787.489000	28.521000
302669.565000	4123786.880000	28.518000
302669.570000	4123786.223000	28.516000
302669.570000	4123786.200000	28.516000
302669.573000	4123785.614000	28.513000
302669.577000	4123784.957000	28.511000
302669.580000	4123784.347000	28.509000
302669.583000	4123783.761000	28.507000
302669.584000	4123783.691000	28.507000
302669.588000	4123783.081000	28.504000
302669.592000	4123782.448000	28.502000
302669.593000	4123782.424000	28.502000
302669.594000	4123782.012000	28.499000
302669.594000	4123781.988000	28.499000
302669.595000	4123781.846000	28.498000
