<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302636.355000	4123352.417000	28.473000
302637.325000	4123353.158000	28.455000
302639.568000	4123354.562000	28.458000
302640.413000	4123354.983000	28.453000
302641.373000	4123355.358000	28.451000
302642.437000	4123355.638000	28.448000
302643.410000	4123355.825000	28.452000
302645.189000	4123355.956000	28.449000
302646.456000	4123356.023000	28.439000
302648.734000	4123356.077000	28.417000
302651.015000	4123356.117000	28.397000
302653.353000	4123356.155000	28.354000
302654.931000	4123356.159000	28.309000
302656.509000	4123356.162000	28.264000
302658.654000	4123356.156000	28.176000
302659.239000	4123356.160000	28.137000
