<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302664.858000	4123703.860000	28.483000
302664.439000	4123702.964000	28.484000
302663.699000	4123701.379000	28.486000
302663.140000	4123700.183000	28.487000
302662.337000	4123698.464000	28.494000
302661.759000	4123697.227000	28.499000
302661.673000	4123697.042000	28.499000
302660.948000	4123695.490000	28.505000
302660.876000	4123695.362000	28.505000
302660.209000	4123694.179000	28.509000
302660.155000	4123694.084000	28.509000
302659.665000	4123693.213000	28.509000
302658.450000	4123691.057000	28.504000
302658.108000	4123690.449000	28.504000
302657.677000	4123689.685000	28.508000
302656.614000	4123687.798000	28.518000
302656.414000	4123687.442000	28.519000
302656.083000	4123686.947000	28.519000
302655.486000	4123686.054000	28.519000
302655.012000	4123685.344000	28.519000
302654.301000	4123684.281000	28.519000
302653.872000	4123683.639000	28.521000
302653.696000	4123683.375000	28.521000
302652.799000	4123682.034000	28.522000
302652.778000	4123682.001000	28.522000
302652.583000	4123681.710000	28.523000
302651.894000	4123680.679000	28.523000
302651.764000	4123680.484000	28.527000
302651.570000	4123680.194000	28.525000
302651.472000	4123680.048000	28.530000
302651.281000	4123679.762000	28.541000
