<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302664.129000	4124137.444000	28.454000
302664.145000	4124134.824000	28.456000
302664.150000	4124133.896000	28.457000
302664.159000	4124132.396000	28.457000
302664.167000	4124130.896000	28.456000
302664.175000	4124129.396000	28.456000
302664.184000	4124127.896000	28.456000
302664.200000	4124124.896000	28.456000
302664.207000	4124123.787000	28.455000
302664.211000	4124122.287000	28.459000
302664.215000	4124120.787000	28.462000
302664.218000	4124119.287000	28.465000
302664.222000	4124117.787000	28.468000
302664.226000	4124116.287000	28.472000
302664.230000	4124114.787000	28.475000
302664.233000	4124113.801000	28.477000
302664.256000	4124110.801000	28.475000
302664.267000	4124109.301000	28.473000
302664.279000	4124107.801000	28.472000
302664.301000	4124104.801000	28.470000
302664.310000	4124103.711000	28.469000
302664.314000	4124102.211000	28.469000
302664.318000	4124100.711000	28.469000
302664.323000	4124099.211000	28.470000
302664.327000	4124097.711000	28.470000
302664.331000	4124096.211000	28.470000
302664.336000	4124094.711000	28.471000
302664.338000	4124093.856000	28.471000
302664.362000	4124090.857000	28.478000
302664.373000	4124089.357000	28.482000
302664.385000	4124087.857000	28.485000
302664.409000	4124084.857000	28.492000
302664.416000	4124083.887000	28.495000
302664.422000	4124082.387000	28.495000
302664.428000	4124080.887000	28.496000
302664.433000	4124079.387000	28.496000
302664.439000	4124077.887000	28.497000
302664.445000	4124076.387000	28.497000
302664.450000	4124074.887000	28.498000
302664.454000	4124073.944000	28.498000
302664.463000	4124072.444000	28.498000
302664.472000	4124070.944000	28.499000
302664.481000	4124069.444000	28.499000
302664.491000	4124067.944000	28.500000
302664.500000	4124066.444000	28.500000
302664.509000	4124064.944000	28.500000
302664.515000	4124064.049000	28.500000
302664.521000	4124062.549000	28.501000
302664.528000	4124061.049000	28.501000
302664.535000	4124059.549000	28.502000
302664.541000	4124058.049000	28.502000
302664.548000	4124056.549000	28.503000
302664.555000	4124055.049000	28.503000
302664.564000	4124052.919000	28.504000
302664.570000	4124051.419000	28.502000
302664.576000	4124049.919000	28.501000
302664.582000	4124048.419000	28.500000
302664.588000	4124046.919000	28.499000
302664.594000	4124045.419000	28.498000
302664.600000	4124043.919000	28.497000
302664.601000	4124043.688000	28.497000
302664.618000	4124040.689000	28.494000
302664.626000	4124039.189000	28.492000
302664.635000	4124037.689000	28.490000
302664.643000	4124036.189000	28.489000
302664.652000	4124034.689000	28.487000
302664.656000	4124033.993000	28.486000
302664.661000	4124032.493000	28.485000
302664.666000	4124030.993000	28.483000
302664.672000	4124029.493000	28.482000
302664.677000	4124027.993000	28.480000
302664.682000	4124026.493000	28.479000
302664.687000	4124024.993000	28.477000
302664.691000	4124023.978000	28.477000
302664.704000	4124020.978000	28.478000
302664.711000	4124019.478000	28.479000
302664.718000	4124017.978000	28.479000
302664.725000	4124016.478000	28.480000
302664.731000	4124014.978000	28.480000
302664.735000	4124014.121000	28.481000
302664.740000	4124012.621000	28.483000
302664.744000	4124011.121000	28.486000
302664.749000	4124009.621000	28.488000
302664.754000	4124008.121000	28.491000
302664.759000	4124006.621000	28.494000
302664.763000	4124005.121000	28.496000
302664.767000	4124003.944000	28.498000
302664.777000	4124002.444000	28.498000
302664.786000	4124000.944000	28.498000
302664.796000	4123999.444000	28.499000
302664.805000	4123997.944000	28.499000
302664.825000	4123994.945000	28.499000
302664.828000	4123994.424000	28.499000
