<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302223.687000	4123352.667000	28.846000
302223.908000	4123352.820000	28.842000
302224.262000	4123353.064000	28.838000
302224.884000	4123353.494000	28.830000
302224.935000	4123353.530000	28.829000
302225.621000	4123353.925000	28.825000
302226.212000	4123354.264000	28.821000
302226.546000	4123354.456000	28.822000
302227.023000	4123354.664000	28.823000
302227.495000	4123354.870000	28.819000
302227.765000	4123354.962000	28.818000
302228.206000	4123355.111000	28.819000
302228.669000	4123355.267000	28.811000
302229.104000	4123355.341000	28.803000
302229.772000	4123355.455000	28.791000
302230.292000	4123355.544000	28.786000
302230.449000	4123355.556000	28.785000
302231.512000	4123355.636000	28.789000
302231.880000	4123355.664000	28.791000
302232.028000	4123355.666000	28.792000
302234.897000	4123355.702000	28.780000
302235.160000	4123355.705000	28.777000
302236.167000	4123355.717000	28.766000
302237.473000	4123355.733000	28.755000
302238.648000	4123355.748000	28.750000
302240.349000	4123355.755000	28.743000
302241.518000	4123355.761000	28.733000
302243.917000	4123355.779000	28.714000
302246.013000	4123355.795000	28.702000
302246.192000	4123355.795000	28.701000
302249.057000	4123355.792000	28.678000
302251.335000	4123355.790000	28.664000
302252.365000	4123355.789000	28.656000
302253.072000	4123355.789000	28.651000
302254.091000	4123355.792000	28.642000
302254.799000	4123355.794000	28.637000
302256.525000	4123355.799000	28.623000
302258.761000	4123355.806000	28.606000
302259.978000	4123355.810000	28.597000
302262.214000	4123355.817000	28.579000
302264.821000	4123355.826000	28.559000
302265.798000	4123355.830000	28.552000
302267.525000	4123355.835000	28.538000
302269.079000	4123355.841000	28.527000
302270.806000	4123355.847000	28.513000
302271.583000	4123355.849000	28.507000
302271.883000	4123355.850000	28.505000
302272.360000	4123355.852000	28.501000
302274.087000	4123355.857000	28.488000
302275.815000	4123355.862000	28.474000
302278.789000	4123355.871000	28.451000
302278.789000	4123355.871000	28.451000
302280.620000	4123355.875000	28.451000
302282.244000	4123355.878000	28.449000
302283.869000	4123355.881000	28.448000
302285.048000	4123355.883000	28.448000
302286.315000	4123355.886000	28.447000
302286.670000	4123355.887000	28.447000
302288.602000	4123355.897000	28.446000
302290.229000	4123355.905000	28.445000
302292.521000	4123355.917000	28.443000
302294.515000	4123355.927000	28.442000
302295.741000	4123355.933000	28.442000
302296.967000	4123355.940000	28.441000
302297.677000	4123355.943000	28.441000
302298.964000	4123355.946000	28.440000
302300.307000	4123355.948000	28.439000
302300.657000	4123355.949000	28.439000
302301.440000	4123355.950000	28.438000
302302.470000	4123355.957000	28.438000
302302.650000	4123355.953000	28.437000
302302.930000	4123355.947000	28.438000
302303.680000	4123355.949000	28.439000
302304.140000	4123355.950000	28.448000
302304.594000	4123355.950000	28.439000
302305.665000	4123355.952000	28.438000
302306.668000	4123355.954000	28.437000
302307.146000	4123355.955000	28.433000
302307.549000	4123355.956000	28.432000
302307.555000	4123355.955000	28.469000
