<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302065.047000	4122496.137000	28.965000
302065.124000	4122496.556000	28.962000
302065.216000	4122497.053000	28.965000
302065.492000	4122498.551000	28.967000
302065.808000	4122500.269000	28.980000
302065.815000	4122500.305000	28.980000
302066.073000	4122501.748000	28.982000
302066.079000	4122501.782000	28.982000
302066.298000	4122502.998000	28.993000
302066.342000	4122503.245000	28.995000
302066.561000	4122504.474000	28.996000
302066.602000	4122504.709000	28.997000
302066.817000	4122505.952000	29.006000
302066.831000	4122506.034000	29.007000
302066.874000	4122506.278000	29.009000
302067.094000	4122507.510000	29.010000
302067.134000	4122507.741000	29.011000
302067.356000	4122509.048000	29.020000
302067.487000	4122509.820000	29.021000
302067.575000	4122510.341000	29.026000
302067.576000	4122510.355000	29.099000
