<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302671.528000	4124403.455000	28.526000
302671.528000	4124403.455000	28.526000
302671.536000	4124402.677000	28.521000
302671.540000	4124402.263000	28.522000
302671.545000	4124401.487000	28.522000
302671.549000	4124400.711000	28.518000
302671.549000	4124400.711000	28.518000
302671.557000	4124398.687000	28.514000
302671.557000	4124398.687000	28.514000
302671.566000	4124397.345000	28.507000
302671.575000	4124396.003000	28.500000
302671.575000	4124396.003000	28.500000
302671.584000	4124394.302000	28.508000
302671.584000	4124394.302000	28.508000
302671.586000	4124393.258000	28.511000
302671.589000	4124392.213000	28.515000
302671.589000	4124392.213000	28.515000
302671.602000	4124390.345000	28.517000
302671.604000	4124389.679000	28.518000
302671.607000	4124388.741000	28.519000
302671.609000	4124387.807000	28.520000
302671.612000	4124386.967000	28.522000
302671.617000	4124385.268000	28.524000
302671.620000	4124384.428000	28.525000
302671.623000	4124383.588000	28.527000
302671.623000	4124383.588000	28.527000
302671.632000	4124382.662000	28.529000
302671.640000	4124381.735000	28.530000
302671.644000	4124380.301000	28.531000
302671.646000	4124379.368000	28.533000
302671.646000	4124379.368000	28.533000
302671.653000	4124378.238000	28.533000
302671.661000	4124377.109000	28.532000
302671.661000	4124377.109000	28.532000
302671.676000	4124374.391000	28.532000
302671.676000	4124374.391000	28.532000
302671.683000	4124373.487000	28.531000
302671.690000	4124372.583000	28.530000
302671.690000	4124372.583000	28.530000
302671.701000	4124370.375000	28.530000
302671.702000	4124370.108000	28.530000
302671.708000	4124369.005000	28.531000
302671.714000	4124367.902000	28.531000
302671.719000	4124367.028000	28.533000
302671.728000	4124365.428000	28.533000
302671.732000	4124364.556000	28.533000
302671.735000	4124363.683000	28.535000
302671.735000	4124363.683000	28.535000
302671.741000	4124362.680000	28.533000
302671.746000	4124361.677000	28.532000
302671.755000	4124360.250000	28.529000
302671.762000	4124359.248000	28.528000
302671.762000	4124359.248000	28.528000
302671.767000	4124358.076000	28.526000
302671.773000	4124356.905000	28.524000
302671.773000	4124356.905000	28.524000
302671.788000	4124354.485000	28.521000
302671.788000	4124354.485000	28.521000
302671.794000	4124353.494000	28.521000
302671.801000	4124352.504000	28.520000
302671.801000	4124352.504000	28.520000
