<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302597.065000	4124066.300000	28.455000
302597.039000	4124067.812000	28.451000
302597.013000	4124069.325000	28.447000
302596.979000	4124072.138000	28.449000
302596.966000	4124075.135000	28.451000
302596.953000	4124078.132000	28.452000
302596.946000	4124079.632000	28.453000
302596.939000	4124081.133000	28.453000
302596.938000	4124081.263000	28.453000
302596.922000	4124084.247000	28.445000
302596.906000	4124087.231000	28.437000
302596.889000	4124090.215000	28.429000
302596.873000	4124093.199000	28.421000
302596.863000	4124094.975000	28.453000
