<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302554.671000	4123001.972000	28.520000
302554.672000	4123001.968000	28.520000
302554.719000	4123001.614000	28.518000
302554.859000	4123000.567000	28.515000
302555.027000	4122999.317000	28.510000
302555.040000	4122999.219000	28.510000
302555.106000	4122998.871000	28.508000
302555.376000	4122997.464000	28.504000
302555.590000	4122996.351000	28.500000
302555.785000	4122995.229000	28.496000
302556.060000	4122993.658000	28.499000
302556.334000	4122992.087000	28.502000
302556.378000	4122991.834000	28.503000
302556.486000	4122991.061000	28.507000
302556.711000	4122989.452000	28.513000
302556.936000	4122987.842000	28.519000
302557.165000	4122986.200000	28.527000
302557.314000	4122985.137000	28.534000
302557.639000	4122982.811000	28.534000
302557.703000	4122982.357000	28.535000
302557.742000	4122981.248000	28.537000
302557.786000	4122980.025000	28.538000
302557.852000	4122978.185000	28.538000
302557.857000	4122977.817000	28.538000
302557.876000	4122976.417000	28.538000
302557.894000	4122975.056000	28.540000
302557.926000	4122972.673000	28.540000
302557.916000	4122972.524000	28.540000
302557.812000	4122970.986000	28.543000
302557.723000	4122969.674000	28.544000
302557.628000	4122968.278000	28.547000
302557.605000	4122968.152000	28.548000
302557.233000	4122966.085000	28.547000
302557.030000	4122964.963000	28.548000
302556.809000	4122963.734000	28.547000
302556.574000	4122962.923000	28.546000
302556.199000	4122961.629000	28.545000
302555.613000	4122959.604000	28.545000
302555.170000	4122958.073000	28.536000
302555.100000	4122957.917000	28.535000
302554.699000	4122957.019000	28.535000
302553.967000	4122955.381000	28.529000
302553.560000	4122954.470000	28.528000
302552.814000	4122952.804000	28.529000
302552.452000	4122951.993000	28.527000
302552.339000	4122951.741000	28.527000
302551.811000	4122950.803000	28.527000
302551.006000	4122949.375000	28.524000
302550.234000	4122948.004000	28.526000
302549.360000	4122946.452000	28.529000
302549.248000	4122946.309000	28.529000
302548.294000	4122945.088000	28.533000
302546.874000	4122943.270000	28.535000
302545.741000	4122941.820000	28.539000
302545.635000	4122941.685000	28.539000
302544.209000	4122940.467000	28.536000
302543.088000	4122939.511000	28.539000
302542.369000	4122938.897000	28.537000
302540.789000	4122937.549000	28.540000
302540.048000	4122936.917000	28.542000
302539.617000	4122936.650000	28.542000
302537.971000	4122935.631000	28.545000
302536.680000	4122934.832000	28.549000
302535.035000	4122933.814000	28.553000
302533.791000	4122933.044000	28.554000
302533.540000	4122932.926000	28.554000
302532.014000	4122932.206000	28.551000
302529.397000	4122930.971000	28.559000
302527.019000	4122929.850000	28.561000
302524.332000	4122928.583000	28.564000
302522.506000	4122927.722000	28.566000
302520.681000	4122926.861000	28.567000
302520.561000	4122926.814000	28.567000
302519.027000	4122926.206000	28.572000
302516.401000	4122925.167000	28.578000
302515.023000	4122924.621000	28.577000
302513.643000	4122924.075000	28.576000
302510.881000	4122922.981000	28.574000
302508.512000	4122922.043000	28.572000
302506.142000	4122921.105000	28.571000
302504.286000	4122920.370000	28.570000
302502.431000	4122919.635000	28.568000
302501.240000	4122919.169000	28.567000
302499.033000	4122918.305000	28.567000
302496.827000	4122917.441000	28.566000
302494.793000	4122916.644000	28.564000
302492.759000	4122915.848000	28.563000
302490.464000	4122914.949000	28.560000
302488.169000	4122914.050000	28.557000
302486.956000	4122913.575000	28.559000
302485.748000	4122913.102000	28.561000
302484.296000	4122912.533000	28.561000
302482.839000	4122911.963000	28.563000
302481.304000	4122911.358000	28.565000
302478.789000	4122910.368000	28.568000
302477.333000	4122909.794000	28.570000
302475.876000	4122909.221000	28.572000
302473.614000	4122908.330000	28.573000
302472.495000	4122907.890000	28.572000
302471.381000	4122907.451000	28.572000
302469.922000	4122906.876000	28.569000
302468.463000	4122906.302000	28.565000
302468.310000	4122906.240000	28.565000
302466.140000	4122905.356000	28.564000
302463.652000	4122904.344000	28.563000
302462.565000	4122903.901000	28.562000
302461.474000	4122903.457000	28.562000
302459.493000	4122902.651000	28.561000
302457.524000	4122901.850000	28.558000
302455.650000	4122901.087000	28.563000
302455.335000	4122900.975000	28.564000
302453.364000	4122900.275000	28.560000
302450.810000	4122899.368000	28.559000
302448.267000	4122898.465000	28.558000
302447.680000	4122898.257000	28.557000
302447.278000	4122898.144000	28.556000
302445.538000	4122897.659000	28.555000
302444.427000	4122897.349000	28.554000
