<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302048.109000	4122495.120000	28.986000
302045.862000	4122495.516000	28.977000
302043.615000	4122495.912000	28.968000
302041.120000	4122496.363000	28.967000
302038.625000	4122496.815000	28.966000
302036.204000	4122497.233000	28.971000
302033.783000	4122497.651000	28.976000
302031.002000	4122498.144000	28.967000
302028.221000	4122498.637000	28.959000
302026.424000	4122498.965000	28.956000
302024.627000	4122499.293000	28.954000
302022.642000	4122499.637000	28.961000
302020.656000	4122499.980000	28.967000
302019.970000	4122500.128000	28.975000
