<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302431.906000	4124306.666000	28.520000
302431.074000	4124305.547000	28.526000
302430.067000	4124304.286000	28.525000
302429.423000	4124303.546000	28.525000
302428.412000	4124302.352000	28.522000
302427.639000	4124301.506000	28.522000
302426.747000	4124300.561000	28.520000
302426.087000	4124299.896000	28.522000
302425.081000	4124298.807000	28.517000
302423.578000	4124297.271000	28.513000
302422.041000	4124295.646000	28.512000
302420.537000	4124294.008000	28.510000
302419.303000	4124292.607000	28.510000
302418.304000	4124291.411000	28.508000
302417.429000	4124290.357000	28.502000
302415.943000	4124288.388000	28.492000
302414.935000	4124287.001000	28.482000
302413.918000	4124285.549000	28.473000
302412.614000	4124283.615000	28.457000
302411.525000	4124281.916000	28.442000
302410.257000	4124279.784000	28.420000
302409.645000	4124278.664000	28.413000
302409.207000	4124277.753000	28.408000
302408.664000	4124276.695000	28.397000
302407.933000	4124275.162000	28.390000
302407.305000	4124273.631000	28.386000
302406.444000	4124271.502000	28.383000
302405.979000	4124270.282000	28.386000
302405.460000	4124268.878000	28.387000
302404.972000	4124267.570000	28.388000
302404.601000	4124266.341000	28.390000
302404.316000	4124265.449000	28.393000
302403.966000	4124264.243000	28.394000
302403.560000	4124262.668000	28.396000
302403.281000	4124261.595000	28.395000
302402.928000	4124260.059000	28.394000
302402.707000	4124258.987000	28.393000
302402.442000	4124257.677000	28.392000
302402.182000	4124256.306000	28.391000
302401.975000	4124255.054000	28.390000
302401.804000	4124253.863000	28.387000
302401.611000	4124252.375000	28.387000
302401.420000	4124250.500000	28.387000
302401.342000	4124249.358000	28.390000
302401.173000	4124247.088000	28.391000
302401.221000	4124245.201000	28.397000
302401.224000	4124243.862000	28.400000
302401.298000	4124241.976000	28.406000
302401.362000	4124239.989000	28.406000
302401.553000	4124237.884000	28.429000
302401.755000	4124235.903000	28.411000
302401.971000	4124234.271000	28.411000
302402.254000	4124232.307000	28.412000
302402.621000	4124230.256000	28.410000
302403.018000	4124228.330000	28.406000
302403.381000	4124226.851000	28.407000
302404.148000	4124224.220000	28.411000
302404.718000	4124222.372000	28.414000
302405.425000	4124220.338000	28.417000
302406.201000	4124218.241000	28.417000
302407.024000	4124216.127000	28.418000
302408.256000	4124213.392000	28.420000
302408.347000	4124213.189000	28.420000
302409.431000	4124211.047000	28.417000
302410.450000	4124209.112000	28.413000
302411.745000	4124206.811000	28.409000
302412.826000	4124205.067000	28.410000
302413.804000	4124203.557000	28.405000
302415.298000	4124201.367000	28.402000
302416.433000	4124199.809000	28.399000
302417.952000	4124197.767000	28.399000
302419.837000	4124195.434000	28.419000
302419.849000	4124195.418000	28.419000
302421.211000	4124193.666000	28.414000
302422.431000	4124192.098000	28.420000
302423.208000	4124190.978000	28.422000
302424.222000	4124189.516000	28.429000
302425.271000	4124187.885000	28.433000
302426.384000	4124186.015000	28.434000
302427.448000	4124184.106000	28.436000
302428.204000	4124182.659000	28.438000
302428.930000	4124181.192000	28.438000
302429.600000	4124179.694000	28.434000
302430.480000	4124177.712000	28.430000
302431.318000	4124175.674000	28.425000
302431.963000	4124174.089000	28.421000
302432.516000	4124172.511000	28.417000
302433.069000	4124170.830000	28.414000
302433.849000	4124168.298000	28.407000
302434.325000	4124166.428000	28.405000
302434.683000	4124164.927000	28.403000
302435.041000	4124163.266000	28.405000
302435.358000	4124161.772000	28.407000
302435.684000	4124159.961000	28.413000
302435.957000	4124158.202000	28.415000
302436.147000	4124156.858000	28.419000
302436.305000	4124155.567000	28.421000
302436.519000	4124153.322000	28.423000
302436.615000	4124151.572000	28.422000
