<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302391.097000	4123168.632000	28.435000
302388.864000	4123168.443000	28.430000
302385.890000	4123168.349000	28.423000
302382.990000	4123168.328000	28.425000
302380.090000	4123168.306000	28.427000
302377.189000	4123168.284000	28.429000
302374.347000	4123168.266000	28.426000
302371.505000	4123168.248000	28.422000
302368.663000	4123168.230000	28.419000
302366.610000	4123168.213000	28.423000
302364.557000	4123168.196000	28.428000
302362.504000	4123168.179000	28.432000
302359.597000	4123168.160000	28.430000
302356.690000	4123168.141000	28.428000
302353.782000	4123168.121000	28.426000
302350.875000	4123168.102000	28.424000
302347.968000	4123168.083000	28.422000
302345.060000	4123168.063000	28.420000
302342.331000	4123168.048000	28.421000
302339.601000	4123168.033000	28.422000
302336.871000	4123168.018000	28.423000
302333.885000	4123168.013000	28.432000
302330.900000	4123168.007000	28.441000
302327.914000	4123168.001000	28.449000
302324.928000	4123167.996000	28.458000
302321.942000	4123167.990000	28.467000
302320.369000	4123167.995000	28.468000
302318.796000	4123168.000000	28.470000
302317.102000	4123168.104000	28.469000
302315.407000	4123168.208000	28.468000
302313.857000	4123168.441000	28.465000
302312.307000	4123168.674000	28.463000
302309.437000	4123169.305000	28.458000
302307.849000	4123169.825000	28.455000
302306.261000	4123170.344000	28.453000
302304.266000	4123171.167000	28.458000
302302.211000	4123172.237000	28.469000
302300.529000	4123173.445000	28.476000
302298.660000	4123174.927000	28.483000
302296.983000	4123176.502000	28.480000
302296.087000	4123177.542000	28.483000
302294.968000	4123178.939000	28.483000
302293.856000	4123180.668000	28.476000
302293.245000	4123181.690000	28.472000
302292.475000	4123183.302000	28.473000
302291.668000	4123185.381000	28.472000
302291.109000	4123187.254000	28.467000
302290.829000	4123188.290000	28.462000
302290.464000	4123190.224000	28.466000
302290.280000	4123192.550000	28.468000
302290.212000	4123194.686000	28.473000
302290.299000	4123196.989000	28.477000
302290.559000	4123198.892000	28.477000
302290.939000	4123200.883000	28.480000
302291.484000	4123202.873000	28.480000
302292.266000	4123204.942000	28.485000
302293.231000	4123207.037000	28.486000
302294.536000	4123209.188000	28.475000
302295.932000	4123211.197000	28.471000
302296.934000	4123212.380000	28.466000
302297.935000	4123213.563000	28.462000
302299.022000	4123214.690000	28.459000
302300.108000	4123215.817000	28.456000
302302.173000	4123217.709000	28.457000
302303.413000	4123218.735000	28.461000
302304.653000	4123219.761000	28.466000
302306.390000	4123221.064000	28.465000
302308.127000	4123222.367000	28.464000
302309.947000	4123223.584000	28.463000
302311.767000	4123224.801000	28.463000
302313.353000	4123225.847000	28.459000
302314.951000	4123226.836000	28.461000
302316.548000	4123227.824000	28.464000
302318.837000	4123229.080000	28.458000
302320.881000	4123230.178000	28.463000
302322.273000	4123230.838000	28.467000
302323.665000	4123231.498000	28.472000
302326.073000	4123232.481000	28.468000
302328.600000	4123233.425000	28.471000
302331.069000	4123234.262000	28.474000
302333.782000	4123235.063000	28.473000
302336.495000	4123235.864000	28.472000
302338.652000	4123236.391000	28.464000
302340.809000	4123236.917000	28.456000
302343.241000	4123237.356000	28.437000
302345.673000	4123237.794000	28.419000
302348.217000	4123238.070000	28.425000
302350.761000	4123238.346000	28.431000
302353.625000	4123238.406000	28.444000
302356.488000	4123238.466000	28.457000
302358.742000	4123238.371000	28.447000
302360.995000	4123238.276000	28.438000
302363.248000	4123238.180000	28.428000
302363.529000	4123238.151000	28.428000
