<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302514.016000	4123847.020000	28.451000
302513.307000	4123847.354000	28.457000
302512.223000	4123847.894000	28.457000
302510.776000	4123848.655000	28.448000
302508.120000	4123850.050000	28.450000
302507.020000	4123850.663000	28.420000
302504.399000	4123852.122000	28.451000
302501.778000	4123853.582000	28.430000
302501.329000	4123853.839000	28.433000
302498.725000	4123855.329000	28.453000
302497.898000	4123855.802000	28.437000
