<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302328.823000	4123353.523000	28.456000
302329.137000	4123353.635000	28.456000
302330.399000	4123353.950000	28.433000
302332.109000	4123354.226000	28.446000
302334.423000	4123354.399000	28.468000
302336.952000	4123354.456000	28.474000
302339.480000	4123354.512000	28.481000
302341.870000	4123354.533000	28.477000
302344.260000	4123354.553000	28.474000
302346.650000	4123354.574000	28.470000
302349.040000	4123354.594000	28.467000
302351.429000	4123354.603000	28.467000
302353.818000	4123354.611000	28.467000
302356.275000	4123354.616000	28.467000
302358.732000	4123354.621000	28.466000
302361.188000	4123354.626000	28.466000
302362.391000	4123354.641000	28.469000
302365.269000	4123354.657000	28.473000
302368.146000	4123354.674000	28.477000
302371.023000	4123354.690000	28.481000
302373.901000	4123354.706000	28.485000
302376.778000	4123354.722000	28.489000
302379.259000	4123354.728000	28.486000
