<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302671.231000	4123781.839000	28.510000
302671.239000	4123779.326000	28.488000
302671.246000	4123777.323000	28.472000
302671.252000	4123775.320000	28.457000
302671.258000	4123773.317000	28.441000
302671.292000	4123770.586000	28.418000
302671.325000	4123767.854000	28.395000
302671.394000	4123765.854000	28.375000
302671.467000	4123765.216000	28.369000
302671.779000	4123763.080000	28.355000
302671.941000	4123762.085000	28.354000
