<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302266.528000	4124540.730000	28.372000
302266.513000	4124543.730000	28.367000
302266.513000	4124543.730000	28.367000
302266.505000	4124545.533000	28.364000
302266.488000	4124548.533000	28.362000
302266.488000	4124548.533000	28.362000
302266.472000	4124551.533000	28.359000
302266.455000	4124554.533000	28.356000
302266.455000	4124554.533000	28.356000
302266.439000	4124557.533000	28.354000
302266.423000	4124560.533000	28.351000
302266.423000	4124560.533000	28.351000
302266.415000	4124561.900000	28.350000
302266.398000	4124564.900000	28.353000
302266.381000	4124567.900000	28.357000
302266.363000	4124570.900000	28.360000
302266.346000	4124573.900000	28.364000
302266.346000	4124573.900000	28.364000
302266.329000	4124576.900000	28.367000
302266.312000	4124579.900000	28.371000
302266.298000	4124582.183000	28.374000
302266.285000	4124585.183000	28.371000
302266.272000	4124588.183000	28.368000
302266.259000	4124591.183000	28.365000
302266.246000	4124594.183000	28.363000
302266.232000	4124597.183000	28.360000
302266.232000	4124597.183000	28.360000
302266.219000	4124600.113000	28.357000
302266.208000	4124602.707000	28.357000
302266.187000	4124605.707000	28.358000
302266.165000	4124608.707000	28.358000
302266.161000	4124609.326000	28.358000
302266.186000	4124612.326000	28.365000
302266.186000	4124612.326000	28.365000
302266.193000	4124613.178000	28.368000
302266.241000	4124615.607000	28.361000
302266.347000	4124617.886000	28.370000
302266.524000	4124620.005000	28.379000
302266.689000	4124622.116000	28.377000
302266.946000	4124624.217000	28.383000
302267.337000	4124627.006000	28.389000
302267.828000	4124629.925000	28.402000
302268.370000	4124632.524000	28.394000
302269.047000	4124635.370000	28.388000
302269.670000	4124637.691000	28.383000
302270.470000	4124640.187000	28.371000
302271.368000	4124642.992000	28.379000
302272.457000	4124645.768000	28.379000
302273.511000	4124648.273000	28.369000
302274.429000	4124650.282000	28.369000
302275.269000	4124652.012000	28.377000
302276.443000	4124654.244000	28.378000
302277.804000	4124656.645000	28.378000
302279.355000	4124659.213000	28.375000
302279.387000	4124659.265000	28.375000
302281.054000	4124661.656000	28.369000
302282.593000	4124663.916000	28.366000
302284.348000	4124666.193000	28.376000
302286.018000	4124668.268000	28.379000
302287.875000	4124670.527000	28.376000
302289.514000	4124672.375000	28.368000
302291.152000	4124674.131000	28.369000
302292.744000	4124675.731000	28.377000
302294.419000	4124677.272000	28.388000
302296.666000	4124679.251000	28.389000
