<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302475.294392	4123850.149966	28.495000
302474.609000	4123848.910000	28.508000
302474.244000	4123848.255000	28.507000
302473.879000	4123847.599000	28.505000
302473.153000	4123846.287000	28.502000
302472.789000	4123845.632000	28.500000
302472.424000	4123844.976000	28.499000
302472.033000	4123844.270000	28.498000
302471.951000	4123844.121000	28.498000
302471.224000	4123842.809000	28.497000
302470.497000	4123841.497000	28.496000
302469.771000	4123840.184000	28.494000
302469.044000	4123838.872000	28.493000
302468.681000	4123838.216000	28.492000
302468.317000	4123837.560000	28.491000
302467.954000	4123836.904000	28.491000
302467.591000	4123836.247000	28.490000
302467.300000	4123835.703000	28.490000
302466.573000	4123834.391000	28.489000
302466.219000	4123833.730000	28.490000
302465.865000	4123833.069000	28.490000
302465.325000	4123832.043000	28.488000
302465.097000	4123831.568000	28.487000
302464.869000	4123831.094000	28.487000
302464.520000	4123830.370000	28.487000
302464.160000	4123829.537000	28.483000
302463.925000	4123829.013000	28.482000
302463.728000	4123828.503000	28.481000
302463.702000	4123828.433000	28.480000
302463.513000	4123827.922000	28.482000
302463.298000	4123827.341000	28.481000
302463.049000	4123826.548000	28.482000
302462.785000	4123825.665000	28.484000
302462.629000	4123824.973000	28.485000
302462.488000	4123824.239000	28.487000
302462.408000	4123823.643000	28.491000
302462.342000	4123823.018000	28.492000
302462.319000	4123822.481000	28.495000
302462.287000	4123821.782000	28.496000
302462.296000	4123821.286000	28.498000
302462.342000	4123820.349000	28.502000
302462.385000	4123819.584000	28.507000
302462.433000	4123819.026000	28.509000
302462.567000	4123818.343000	28.512000
302462.630000	4123817.972000	28.513000
302462.743000	4123817.549000	28.514000
302462.927000	4123816.942000	28.516000
302463.214000	4123816.175000	28.518000
302463.441000	4123815.656000	28.521000
302463.781000	4123814.935000	28.522000
302464.010000	4123814.470000	28.522000
302464.328000	4123813.912000	28.523000
302464.654000	4123813.412000	28.521000
302465.083000	4123812.762000	28.521000
302465.514000	4123812.218000	28.520000
302465.833000	4123811.814000	28.521000
302466.312000	4123811.258000	28.517000
302466.856000	4123810.668000	28.512000
302467.500000	4123810.044000	28.511000
302467.941000	4123809.614000	28.507000
302468.502000	4123809.128000	28.507000
302468.897000	4123808.813000	28.505000
302469.317000	4123808.500000	28.502000
302470.056000	4123807.997000	28.500000
302470.498000	4123807.714000	28.497000
302470.830000	4123807.511000	28.497000
302471.035000	4123807.387000	28.496000
302471.367000	4123807.186000	28.495000
302471.904000	4123806.862000	28.495000
302472.688000	4123806.399000	28.494000
302473.427000	4123805.985000	28.492000
302473.503000	4123805.943000	28.492000
302474.814000	4123805.215000	28.488000
302476.123000	4123804.483000	28.484000
302476.702000	4123804.163000	28.486000
302476.976000	4123804.012000	28.486000
302477.633000	4123803.650000	28.487000
302478.291000	4123803.289000	28.489000
302478.948000	4123802.925000	28.491000
302479.603000	4123802.563000	28.492000
302480.260000	4123802.201000	28.492000
302480.918000	4123801.840000	28.494000
302481.575000	4123801.477000	28.496000
302482.230000	4123801.114000	28.497000
302482.887000	4123800.753000	28.498000
302483.545000	4123800.391000	28.500000
302484.202000	4123800.028000	28.502000
302484.857000	4123799.665000	28.503000
302485.191000	4123799.481000	28.504000
302485.848000	4123799.118000	28.506000
302486.504000	4123798.755000	28.508000
302487.160000	4123798.392000	28.510000
302487.817000	4123798.029000	28.512000
302488.473000	4123797.666000	28.514000
302489.129000	4123797.303000	28.516000
302489.786000	4123796.940000	28.518000
302490.442000	4123796.577000	28.520000
302491.487000	4123795.995000	28.518000
302492.108000	4123795.642000	28.517000
302492.522000	4123795.407000	28.512000
302492.953000	4123795.162000	28.510000
302493.026000	4123795.121000	28.510000
302494.228000	4123794.438000	28.510000
