<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301996.650000	4122669.208000	29.601000
301995.642000	4122669.411000	29.575000
301995.139000	4122669.513000	29.556000
301993.141000	4122669.915000	29.508000
301992.781000	4122669.988000	29.495000
301992.290000	4122670.087000	29.483000
301992.049000	4122670.135000	29.477000
301991.753000	4122670.195000	29.471000
301989.704000	4122670.608000	29.430000
301987.656000	4122671.020000	29.389000
301987.232000	4122671.106000	29.376000
301986.689000	4122671.215000	29.361000
301986.136000	4122671.327000	29.349000
301985.074000	4122671.541000	29.329000
301983.217000	4122671.915000	29.292000
301981.360000	4122672.289000	29.255000
301980.356000	4122672.491000	29.240000
301979.153000	4122672.733000	29.227000
301977.511000	4122673.064000	29.196000
301975.870000	4122673.395000	29.166000
301974.623000	4122673.646000	29.145000
301973.387000	4122673.895000	29.127000
301972.807000	4122674.012000	29.122000
301971.770000	4122674.221000	29.095000
301969.665000	4122674.645000	29.057000
301967.561000	4122675.069000	29.019000
301966.566000	4122675.269000	28.995000
301966.247000	4122675.334000	28.995000
301966.247000	4122675.334000	28.995000
