<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302605.931051	4124152.201329	28.325000
302605.907000	4124153.971000	28.375000
302605.897000	4124156.971000	28.380000
302605.887000	4124159.971000	28.385000
302605.877000	4124162.971000	28.390000
302605.867000	4124165.971000	28.395000
302605.857000	4124168.971000	28.400000
302605.847000	4124171.971000	28.405000
302605.837000	4124174.971000	28.410000
302605.827000	4124177.971000	28.414000
302605.824000	4124178.817000	28.416000
302605.809000	4124180.378000	28.414000
302605.852000	4124182.529000	28.410000
302605.828000	4124184.109000	28.409000
302605.743000	4124185.183000	28.409000
302605.614000	4124186.469000	28.408000
302605.370000	4124188.125000	28.410000
302605.023000	4124190.493000	28.413000
302604.747000	4124192.151000	28.419000
302604.256000	4124195.111000	28.429000
302603.764000	4124198.070000	28.440000
302603.419000	4124200.146000	28.448000
302603.167000	4124201.625000	28.449000
302602.916000	4124203.104000	28.450000
302602.496000	4124205.570000	28.451000
302602.247000	4124206.888000	28.445000
302602.106000	4124207.964000	28.440000
302601.933000	4124209.190000	28.427000
302601.821000	4124210.132000	28.426000
