<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302719.668000	4123428.722000	28.970000
302719.615000	4123427.754000	28.970000
302719.375000	4123425.348000	28.960000
302718.916000	4123423.438000	28.949000
302718.559000	4123422.507000	28.949000
302718.010000	4123421.264000	28.964000
302717.312000	4123419.681000	28.953000
302716.379000	4123417.759000	28.953000
302715.437000	4123416.003000	28.957000
302714.494000	4123414.246000	28.962000
302714.316000	4123413.968000	28.962000
302712.697000	4123411.443000	28.959000
302711.469000	4123409.673000	28.949000
302710.795000	4123408.770000	28.949000
302709.001000	4123406.365000	28.949000
302708.524000	4123405.782000	28.948000
302707.575000	4123404.620000	28.948000
302706.626000	4123403.459000	28.947000
302705.030000	4123401.768000	28.945000
302703.306000	4123400.104000	28.950000
302701.389000	4123398.485000	28.937000
302700.923000	4123398.149000	28.936000
302698.488000	4123396.396000	28.933000
302697.355000	4123395.696000	28.921000
302694.803000	4123394.119000	28.896000
302694.444000	4123393.927000	28.900000
302691.796000	4123392.518000	28.932000
302690.149000	4123391.811000	28.910000
302688.609000	4123391.244000	28.907000
302686.144000	4123390.364000	28.907000
302684.029000	4123389.730000	28.905000
302682.422000	4123389.339000	28.899000
302680.890000	4123389.004000	28.903000
302679.033000	4123388.701000	28.906000
302677.812000	4123388.600000	28.898000
302676.650000	4123388.498000	28.897000
302674.910000	4123388.371000	28.893000
302672.865000	4123388.265000	28.900000
302670.288000	4123388.203000	28.861000
302667.752000	4123388.131000	28.810000
302665.750000	4123388.128000	28.778000
302663.181000	4123388.130000	28.733000
302660.277000	4123388.109000	28.678000
302657.834000	4123388.068000	28.641000
302655.971000	4123388.068000	28.604000
302654.107000	4123388.067000	28.567000
302651.654000	4123388.049000	28.527000
302649.605000	4123388.035000	28.506000
302647.653000	4123388.018000	28.491000
302645.502000	4123387.977000	28.481000
302642.600000	4123387.998000	28.467000
302640.839000	4123387.982000	28.460000
302639.078000	4123387.966000	28.453000
302636.643000	4123387.967000	28.454000
302634.980000	4123387.957000	28.451000
302633.317000	4123387.947000	28.448000
302630.723000	4123387.935000	28.461000
302629.092000	4123387.922000	28.478000
302627.460000	4123387.909000	28.494000
302624.797000	4123387.895000	28.510000
302622.767000	4123387.907000	28.513000
302622.248000	4123387.900000	28.513000
