<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302037.205000	4123870.213000	28.841000
302037.247000	4123868.988000	28.841000
302037.269000	4123868.340000	28.838000
302037.277000	4123867.927000	28.836000
302037.292000	4123867.138000	28.839000
302037.306000	4123866.455000	28.839000
302037.309000	4123865.046000	28.839000
302037.367000	4123863.520000	28.839000
302037.390000	4123861.797000	28.839000
302037.427000	4123859.905000	28.839000
302037.425000	4123859.803000	28.839000
302037.409000	4123858.361000	28.839000
302037.414000	4123857.139000	28.839000
302037.414000	4123856.971000	28.839000
302037.415000	4123856.817000	28.839000
302037.441000	4123855.708000	28.840000
302037.452000	4123855.240000	28.840000
302037.451000	4123854.454000	28.840000
302037.450000	4123853.346000	28.840000
302037.453000	4123852.747000	28.840000
302037.465000	4123850.305000	28.840000
302037.477000	4123847.864000	28.840000
302037.486000	4123846.157000	28.841000
302037.497000	4123843.999000	28.841000
302037.509000	4123841.560000	28.841000
302037.521000	4123839.121000	28.842000
302037.531000	4123836.961000	28.842000
302037.543000	4123834.690000	28.842000
302037.555000	4123832.139000	28.843000
302037.568000	4123829.599000	28.843000
302037.581000	4123827.058000	28.843000
302037.591000	4123824.912000	28.844000
302037.602000	4123822.765000	28.844000
302037.613000	4123820.618000	28.845000
302037.625000	4123818.080000	28.845000
302037.638000	4123815.541000	28.845000
302037.638000	4123815.541000	28.845000
302037.647000	4123813.715000	28.845000
302037.651000	4123812.725000	28.845000
302037.662000	4123810.102000	28.846000
302037.673000	4123807.478000	28.846000
302037.685000	4123804.657000	28.846000
302037.692000	4123803.038000	28.847000
302037.699000	4123801.418000	28.847000
302037.710000	4123798.802000	28.847000
302037.721000	4123796.186000	28.847000
302037.728000	4123794.564000	28.847000
302037.735000	4123792.940000	28.848000
302037.747000	4123790.047000	28.848000
302037.750000	4123789.360000	28.849000
302037.759000	4123787.275000	28.849000
302037.768000	4123785.189000	28.849000
302037.774000	4123783.715000	28.849000
302037.783000	4123781.518000	28.849000
302037.790000	4123779.979000	28.849000
302037.796000	4123778.439000	28.849000
302037.802000	4123777.180000	28.849000
302037.805000	4123776.469000	28.849000
302037.814000	4123774.151000	28.849000
302037.824000	4123771.833000	28.849000
302037.833000	4123769.860000	28.849000
302037.841000	4123767.947000	28.849000
302037.849000	4123766.032000	28.849000
302037.859000	4123763.719000	28.849000
302037.868000	4123761.407000	28.849000
302037.877000	4123759.324000	28.849000
302037.886000	4123757.240000	28.849000
302037.895000	4123755.243000	28.850000
302037.904000	4123752.921000	28.850000
302037.914000	4123750.599000	28.850000
302037.932000	4123748.304000	28.850000
302037.951000	4123746.009000	28.850000
302037.967000	4123744.009000	28.850000
302037.987000	4123741.519000	28.850000
302038.006000	4123739.038000	28.850000
302038.025000	4123736.772000	28.850000
302038.044000	4123734.356000	28.850000
302038.063000	4123731.940000	28.850000
302038.072000	4123730.808000	28.850000
302038.081000	4123729.679000	28.850000
302038.081000	4123729.679000	28.850000
302038.100000	4123727.375000	28.851000
302038.119000	4123724.943000	28.851000
302038.138000	4123722.510000	28.851000
302038.157000	4123720.212000	28.851000
302038.173000	4123718.181000	28.851000
302038.190000	4123716.021000	28.851000
302038.208000	4123713.861000	28.851000
302038.225000	4123711.700000	28.851000
302038.241000	4123709.673000	28.851000
302038.259000	4123707.394000	28.851000
302038.277000	4123705.114000	28.851000
302038.295000	4123702.935000	28.851000
302038.312000	4123700.756000	28.852000
302038.330000	4123698.577000	28.852000
302038.348000	4123696.310000	28.852000
302038.366000	4123694.044000	28.852000
302038.381000	4123692.090000	28.852000
302038.399000	4123689.838000	28.852000
302038.417000	4123687.586000	28.852000
302038.433000	4123685.637000	28.852000
302038.448000	4123683.748000	28.852000
302038.466000	4123681.483000	28.852000
302038.484000	4123679.218000	28.852000
302038.499000	4123677.333000	28.852000
302038.507000	4123676.326000	28.852000
302038.515000	4123675.321000	28.852000
302038.531000	4123673.315000	28.852000
302038.549000	4123671.134000	28.853000
302038.566000	4123668.953000	28.853000
302038.584000	4123666.771000	28.853000
302038.599000	4123664.770000	28.853000
302038.615000	4123662.774000	28.853000
302038.635000	4123660.367000	28.853000
302038.635000	4123660.277000	28.853000
302038.645000	4123658.113000	28.853000
302038.655000	4123655.948000	28.853000
302038.665000	4123653.784000	28.853000
302038.676000	4123651.370000	28.853000
302038.687000	4123648.955000	28.853000
302038.697000	4123646.858000	28.853000
302038.706000	4123644.761000	28.853000
302038.716000	4123642.664000	28.854000
302038.727000	4123640.244000	28.854000
302038.736000	4123638.340000	28.854000
302038.743000	4123636.739000	28.854000
302038.752000	4123634.647000	28.854000
302038.762000	4123632.555000	28.854000
302038.772000	4123630.463000	28.854000
302038.780000	4123628.643000	28.854000
302038.788000	4123626.823000	28.854000
302038.794000	4123625.536000	28.854000
302038.800000	4123624.249000	28.854000
302038.812000	4123621.674000	28.854000
302038.822000	4123619.494000	28.854000
302038.832000	4123617.313000	28.854000
302038.842000	4123615.133000	28.854000
302038.846000	4123613.742000	28.854000
302038.851000	4123612.374000	28.854000
302038.855000	4123611.004000	28.854000
302038.861000	4123609.339000	28.854000
302038.866000	4123607.673000	28.854000
302038.876000	4123604.826000	28.855000
302038.891000	4123602.499000	28.855000
302038.906000	4123600.173000	28.855000
302038.910000	4123599.466000	28.855000
302038.921000	4123597.600000	28.854000
302038.932000	4123595.733000	28.854000
302038.947000	4123593.143000	28.854000
302038.959000	4123590.972000	28.854000
302038.972000	4123588.802000	28.854000
302038.987000	4123586.211000	28.854000
302038.999000	4123584.040000	28.854000
302039.012000	4123581.869000	28.854000
302039.021000	4123580.374000	28.854000
302039.030000	4123578.681000	28.853000
302039.040000	4123576.987000	28.853000
302039.053000	4123574.816000	28.853000
302039.065000	4123572.645000	28.853000
302039.076000	4123570.709000	28.853000
302039.088000	4123568.772000	28.853000
302039.100000	4123566.601000	28.853000
302039.113000	4123564.430000	28.853000
302039.119000	4123563.272000	28.853000
302039.134000	4123560.757000	28.853000
302039.149000	4123558.242000	28.852000
302039.164000	4123555.542000	28.852000
302039.180000	4123552.843000	28.852000
302039.195000	4123550.143000	28.853000
302039.209000	4123547.819000	28.852000
302039.222000	4123545.495000	28.852000
302039.231000	4123543.962000	28.852000
302039.242000	4123541.996000	28.852000
302039.254000	4123540.029000	28.852000
302039.257000	4123539.314000	28.852000
302039.264000	4123537.782000	28.852000
302039.271000	4123536.481000	28.852000
302039.277000	4123535.180000	28.851000
302039.288000	4123532.860000	28.851000
302039.299000	4123530.540000	28.852000
302039.311000	4123527.935000	28.851000
302039.321000	4123525.760000	28.851000
302039.332000	4123523.585000	28.851000
302039.343000	4123521.137000	28.851000
302039.355000	4123518.689000	28.851000
302039.367000	4123516.242000	28.851000
302039.378000	4123513.779000	28.851000
302039.390000	4123511.313000	28.850000
302039.398000	4123509.580000	28.850000
302039.410000	4123507.043000	28.850000
302039.422000	4123504.506000	28.850000
302039.434000	4123501.969000	28.850000
302039.442000	4123500.234000	28.850000
302039.451000	4123498.409000	28.850000
302039.460000	4123496.583000	28.850000
302039.471000	4123494.193000	28.849000
302039.483000	4123491.739000	28.849000
302039.494000	4123489.284000	28.849000
302039.502000	4123487.725000	28.849000
302039.511000	4123486.165000	28.849000
302039.523000	4123483.773000	28.849000
302039.529000	4123482.756000	28.849000
302039.537000	4123481.417000	28.849000
302039.552000	4123479.044000	28.849000
302039.567000	4123476.685000	28.849000
302039.582000	4123474.327000	28.849000
302039.597000	4123471.968000	28.849000
302039.606000	4123470.973000	28.850000
302039.624000	4123469.061000	28.850000
302039.641000	4123467.156000	28.850000
302039.652000	4123465.962000	28.850000
302039.663000	4123464.770000	28.850000
302039.685000	4123462.396000	28.850000
302039.710000	4123459.673000	28.850000
302039.735000	4123456.950000	28.850000
302039.760000	4123454.227000	28.850000
302039.781000	4123451.862000	28.850000
302039.803000	4123449.508000	28.850000
302039.817000	4123447.919000	28.850000
302039.821000	4123447.351000	28.850000
302039.835000	4123445.172000	28.850000
302039.849000	4123442.992000	28.850000
302039.863000	4123440.812000	28.851000
302039.877000	4123438.655000	28.850000
302039.891000	4123436.500000	28.850000
302039.904000	4123434.348000	28.850000
302039.918000	4123432.162000	28.851000
302039.932000	4123429.977000	28.851000
302039.946000	4123427.791000	28.851000
302039.958000	4123425.992000	28.851000
302039.969000	4123424.194000	28.851000
302039.987000	4123421.502000	28.851000
302040.004000	4123418.811000	28.851000
302040.017000	4123416.775000	28.851000
302040.030000	4123414.740000	28.851000
302040.043000	4123412.710000	28.851000
302040.056000	4123410.679000	28.851000
302040.073000	4123407.980000	28.851000
302040.090000	4123405.282000	28.851000
302040.102000	4123403.472000	28.851000
302040.114000	4123401.665000	28.851000
302040.125000	4123399.859000	28.851000
302040.144000	4123396.891000	28.851000
302040.163000	4123393.923000	28.851000
302040.182000	4123390.955000	28.852000
302040.194000	4123389.150000	28.852000
302040.208000	4123386.942000	28.852000
302040.222000	4123384.737000	28.852000
302040.239000	4123382.129000	28.852000
302040.255000	4123379.521000	28.852000
302040.272000	4123376.914000	28.852000
302040.290000	4123374.177000	28.852000
302040.298000	4123372.811000	28.852000
302040.307000	4123371.445000	28.852000
302040.324000	4123368.760000	28.852000
302040.341000	4123366.144000	28.852000
302040.358000	4123363.528000	28.852000
302040.375000	4123360.912000	28.852000
302040.392000	4123358.229000	28.852000
302040.404000	4123356.304000	28.852000
302040.416000	4123354.378000	28.852000
302040.435000	4123351.514000	28.852000
302040.453000	4123348.649000	28.853000
302040.471000	4123345.785000	28.853000
302040.487000	4123343.288000	28.853000
302040.503000	4123340.792000	28.853000
302040.514000	4123339.077000	28.853000
302040.530000	4123336.654000	28.853000
302040.545000	4123334.231000	28.853000
302040.556000	4123332.518000	28.853000
302040.570000	4123330.404000	28.853000
302040.585000	4123327.977000	28.853000
302040.601000	4123325.550000	28.853000
302040.614000	4123323.438000	28.853000
302040.622000	4123322.259000	28.853000
302040.630000	4123321.082000	28.853000
302040.632000	4123320.713000	28.853000
302040.636000	4123318.687000	28.853000
302040.640000	4123316.661000	28.853000
302040.644000	4123314.635000	28.853000
302040.649000	4123312.269000	28.853000
302040.654000	4123309.888000	28.853000
302040.659000	4123307.508000	28.853000
302040.664000	4123305.379000	28.853000
302040.668000	4123303.251000	28.853000
302040.672000	4123301.122000	28.853000
302040.676000	4123299.506000	28.853000
302040.679000	4123297.890000	28.853000
302040.684000	4123295.615000	28.853000
302040.690000	4123292.748000	28.853000
302040.696000	4123289.881000	28.853000
302040.700000	4123287.595000	28.853000
302040.705000	4123285.300000	28.853000
302040.711000	4123282.460000	28.853000
302040.717000	4123279.620000	28.853000
302040.722000	4123277.315000	28.853000
302040.726000	4123274.974000	28.853000
302040.731000	4123272.577000	28.853000
