<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302664.514000	4124403.424000	28.498000
302664.514000	4124403.424000	28.498000
302664.514000	4124403.385000	28.498000
302664.514000	4124403.385000	28.498000
302664.519000	4124401.885000	28.497000
302664.519000	4124401.885000	28.497000
302664.524000	4124400.385000	28.497000
302664.537000	4124398.616000	28.497000
302664.549000	4124397.109000	28.497000
302664.560000	4124395.614000	28.497000
302664.562000	4124395.371000	28.497000
302664.567000	4124393.871000	28.497000
302664.567000	4124393.871000	28.497000
302664.568000	4124393.541000	28.497000
302664.568000	4124393.541000	28.497000
302664.573000	4124392.041000	28.496000
302664.573000	4124392.041000	28.496000
302664.578000	4124390.541000	28.497000
302664.589000	4124388.736000	28.499000
302664.598000	4124387.231000	28.498000
302664.608000	4124385.734000	28.498000
302664.608000	4124385.715000	28.498000
302664.613000	4124384.215000	28.499000
302664.613000	4124384.215000	28.499000
302664.615000	4124383.546000	28.499000
302664.615000	4124383.546000	28.499000
302664.626000	4124382.046000	28.499000
302664.626000	4124382.046000	28.499000
302664.637000	4124380.546000	28.499000
302664.643000	4124378.761000	28.499000
302664.647000	4124377.267000	28.499000
302664.652000	4124375.761000	28.499000
302664.653000	4124375.425000	28.499000
302664.664000	4124373.925000	28.499000
302664.664000	4124373.925000	28.499000
302664.666000	4124373.581000	28.499000
302664.666000	4124373.581000	28.499000
302664.675000	4124372.081000	28.499000
302664.675000	4124372.081000	28.499000
302664.684000	4124370.581000	28.498000
302664.691000	4124368.748000	28.498000
302664.697000	4124367.252000	28.497000
302664.702000	4124365.779000	28.497000
302664.702000	4124365.750000	28.497000
302664.711000	4124364.279000	28.497000
302664.711000	4124364.279000	28.497000
302664.714000	4124363.766000	28.497000
302664.714000	4124363.766000	28.497000
302664.721000	4124362.266000	28.494000
302664.721000	4124362.266000	28.494000
302664.727000	4124360.766000	28.493000
302664.738000	4124358.934000	28.491000
302664.748000	4124357.431000	28.489000
302664.757000	4124355.934000	28.487000
302664.759000	4124355.556000	28.486000
302664.765000	4124354.057000	28.485000
302664.765000	4124354.057000	28.485000
302664.767000	4124353.583000	28.484000
302664.767000	4124353.583000	28.484000
302664.777000	4124352.083000	28.486000
302664.777000	4124352.083000	28.486000
302664.786000	4124350.583000	28.488000
302664.795000	4124348.798000	28.490000
302664.802000	4124347.300000	28.492000
302664.809000	4124345.799000	28.494000
302664.809000	4124345.790000	28.494000
302664.818000	4124344.290000	28.496000
302664.818000	4124344.290000	28.496000
302664.822000	4124343.750000	28.497000
302664.822000	4124343.750000	28.497000
302664.827000	4124342.250000	28.496000
302664.827000	4124342.250000	28.496000
302664.833000	4124340.750000	28.494000
302664.846000	4124338.985000	28.492000
302664.857000	4124337.480000	28.491000
302664.868000	4124335.984000	28.491000
302664.871000	4124335.619000	28.490000
302664.876000	4124334.119000	28.488000
302664.876000	4124334.119000	28.488000
302664.878000	4124333.765000	28.488000
302664.878000	4124333.765000	28.488000
302664.884000	4124332.265000	28.486000
302664.884000	4124332.265000	28.486000
302664.891000	4124330.765000	28.485000
302664.903000	4124328.428000	28.483000
302664.912000	4124326.925000	28.481000
302664.917000	4124325.893000	28.479000
302664.919000	4124325.426000	28.478000
302664.924000	4124324.393000	28.477000
302664.924000	4124324.393000	28.477000
302664.927000	4124323.745000	28.476000
302664.927000	4124323.745000	28.476000
302664.931000	4124322.245000	28.476000
