<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302433.229000	4124484.971000	28.293000
302434.515000	4124484.966000	28.293000
302437.497000	4124484.953000	28.292000
302438.268000	4124484.950000	28.292000
302439.769000	4124484.941000	28.297000
302441.269000	4124484.932000	28.301000
302442.770000	4124484.924000	28.306000
302444.271000	4124484.915000	28.310000
302446.427000	4124484.903000	28.317000
302449.416000	4124484.897000	28.326000
302452.404000	4124484.892000	28.335000
302455.393000	4124484.887000	28.343000
302457.702000	4124484.884000	28.350000
