<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302385.634000	4124474.973000	28.473000
302386.022000	4124474.072000	28.474000
302387.184000	4124471.410000	28.470000
302388.006000	4124469.587000	28.467000
302388.947000	4124467.660000	28.468000
302389.923000	4124465.771000	28.474000
302390.730000	4124464.211000	28.479000
302391.396000	4124463.009000	28.475000
302392.344000	4124461.319000	28.471000
302393.223000	4124459.831000	28.470000
302394.555000	4124457.609000	28.469000
302395.641000	4124455.994000	28.470000
302396.884000	4124454.019000	28.468000
302397.981000	4124452.334000	28.466000
302399.735000	4124449.900000	28.463000
302399.824000	4124449.776000	28.463000
302400.731000	4124448.581000	28.466000
302401.639000	4124447.387000	28.468000
302401.969000	4124446.953000	28.469000
302403.268000	4124445.197000	28.470000
302404.573000	4124443.645000	28.473000
302406.366000	4124441.497000	28.467000
302408.317000	4124439.218000	28.440000
302408.361000	4124439.167000	28.440000
302410.039000	4124437.306000	28.439000
302411.687000	4124435.519000	28.430000
302413.466000	4124433.583000	28.421000
302415.035000	4124431.904000	28.418000
302417.048000	4124429.679000	28.418000
302417.475000	4124429.206000	28.418000
302419.223000	4124427.145000	28.422000
302420.524000	4124425.517000	28.417000
302422.241000	4124423.274000	28.413000
302423.734000	4124421.234000	28.414000
302425.318000	4124419.083000	28.423000
302426.170000	4124417.848000	28.427000
302427.022000	4124416.614000	28.430000
302427.262000	4124416.267000	28.431000
302428.788000	4124413.924000	28.428000
302430.058000	4124411.838000	28.423000
302431.208000	4124409.847000	28.420000
302432.311000	4124407.880000	28.416000
302433.678000	4124405.210000	28.411000
302434.073000	4124404.436000	28.409000
302435.403000	4124401.747000	28.408000
302436.000000	4124400.540000	28.408000
302437.011000	4124398.298000	28.404000
302437.555000	4124397.010000	28.404000
302438.238000	4124395.354000	28.402000
302439.038000	4124393.325000	28.403000
302439.710000	4124391.462000	28.407000
302440.329000	4124389.712000	28.408000
302440.956000	4124387.761000	28.409000
302441.474000	4124386.075000	28.407000
302441.837000	4124384.828000	28.405000
302442.256000	4124383.435000	28.408000
302442.647000	4124381.995000	28.410000
302443.145000	4124380.178000	28.405000
302443.466000	4124378.838000	28.404000
302443.915000	4124377.089000	28.403000
302444.372000	4124375.168000	28.402000
302444.971000	4124372.229000	28.401000
302444.974000	4124372.216000	28.401000
302445.173000	4124371.023000	28.400000
302445.389000	4124369.719000	28.408000
302445.590000	4124368.447000	28.394000
302445.855000	4124366.478000	28.388000
302446.131000	4124363.970000	28.445000
302446.299000	4124362.035000	28.439000
302446.418000	4124360.659000	28.445000
302446.559000	4124359.280000	28.442000
302446.612000	4124358.154000	28.447000
302446.612000	4124358.154000	28.447000
