<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302571.261000	4123078.675000	28.590000
302570.970000	4123078.597000	28.593000
302569.069000	4123078.006000	28.590000
302567.297000	4123077.339000	28.588000
302564.271000	4123075.951000	28.579000
302564.160000	4123075.888000	28.579000
302561.553000	4123074.402000	28.578000
302561.053000	4123074.069000	28.577000
302561.053000	4123074.069000	28.577000
302558.555000	4123072.409000	28.574000
302558.288000	4123072.203000	28.574000
302558.288000	4123072.203000	28.574000
302555.911000	4123070.373000	28.574000
302555.423000	4123069.950000	28.575000
302553.156000	4123067.985000	28.578000
302553.048000	4123067.876000	28.578000
302553.048000	4123067.876000	28.578000
302550.941000	4123065.741000	28.587000
302550.922000	4123065.720000	28.587000
302548.941000	4123063.467000	28.585000
302547.305000	4123061.232000	28.579000
302546.892000	4123060.501000	28.581000
302545.418000	4123057.888000	28.585000
302545.291000	4123057.596000	28.585000
302544.101000	4123054.842000	28.587000
302543.954000	4123054.458000	28.585000
302542.882000	4123051.656000	28.568000
302542.762000	4123051.250000	28.569000
302541.909000	4123048.374000	28.571000
302541.778000	4123047.861000	28.569000
302541.778000	4123047.861000	28.569000
302541.031000	4123044.956000	28.560000
302540.953000	4123044.494000	28.558000
302540.953000	4123044.494000	28.558000
302540.451000	4123041.536000	28.549000
302540.389000	4123041.115000	28.546000
302540.389000	4123041.115000	28.546000
302539.957000	4123038.147000	28.531000
302539.925000	4123037.751000	28.528000
302539.925000	4123037.751000	28.528000
302539.679000	4123034.761000	28.504000
302539.676000	4123034.526000	28.502000
302539.631000	4123031.526000	28.475000
302539.684000	4123030.557000	28.467000
302539.846000	4123027.562000	28.441000
302539.848000	4123027.547000	28.441000
302539.848000	4123027.547000	28.441000
302540.271000	4123024.577000	28.429000
302540.769000	4123022.045000	28.415000
302541.453000	4123019.238000	28.412000
302541.535000	4123018.978000	28.412000
302542.437000	4123016.117000	28.411000
302542.967000	4123014.607000	28.413000
302543.961000	4123011.776000	28.416000
302543.961000	4123011.776000	28.416000
302544.954000	4123008.945000	28.419000
302545.522000	4123007.103000	28.430000
302545.680000	4123006.589000	28.433000
302546.563000	4123003.721000	28.448000
302547.048000	4123002.013000	28.437000
