<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301999.958000	4123532.046000	29.121000
301999.958000	4123532.047000	29.121000
301999.952000	4123532.570000	29.121000
301999.923000	4123535.073000	29.123000
301999.907000	4123536.509000	29.124000
301999.890000	4123537.959000	29.124000
301999.862000	4123540.423000	29.127000
301999.845000	4123541.889000	29.127000
301999.831000	4123543.084000	29.127000
301999.830000	4123543.367000	29.127000
301999.818000	4123545.762000	29.126000
301999.812000	4123547.234000	29.126000
301999.805000	4123548.781000	29.126000
301999.798000	4123550.254000	29.127000
301999.790000	4123551.828000	29.126000
301999.783000	4123553.402000	29.125000
301999.776000	4123554.878000	29.125000
301999.770000	4123556.353000	29.126000
301999.767000	4123556.882000	29.126000
301999.767000	4123557.822000	29.126000
301999.767000	4123559.402000	29.125000
301999.767000	4123560.983000	29.124000
301999.767000	4123562.444000	29.125000
301999.767000	4123564.052000	29.125000
301999.767000	4123565.506000	29.126000
301999.767000	4123568.068000	29.128000
301999.767000	4123569.510000	29.128000
301999.767000	4123570.521000	29.128000
301999.765000	4123570.944000	29.128000
301999.754000	4123572.678000	29.129000
301999.743000	4123574.413000	29.130000
301999.735000	4123575.841000	29.130000
301999.726000	4123577.271000	29.131000
301999.717000	4123578.705000	29.131000
301999.706000	4123580.438000	29.132000
301999.696000	4123582.171000	29.133000
301999.687000	4123583.600000	29.133000
301999.678000	4123585.031000	29.133000
301999.671000	4123586.167000	29.135000
301999.663000	4123587.721000	29.137000
301999.655000	4123589.161000	29.137000
301999.650000	4123590.095000	29.137000
301999.643000	4123591.520000	29.137000
301999.634000	4123593.154000	29.135000
301999.625000	4123594.788000	29.133000
301999.618000	4123596.225000	29.133000
301999.610000	4123597.663000	29.134000
301999.608000	4123598.053000	29.133000
301999.594000	4123600.904000	29.130000
301999.587000	4123602.353000	29.130000
301999.581000	4123603.801000	29.131000
301999.571000	4123605.826000	29.129000
301999.564000	4123607.270000	29.130000
301999.554000	4123609.348000	29.132000
301999.547000	4123610.788000	29.132000
301999.544000	4123611.501000	29.132000
301999.540000	4123612.227000	29.132000
301999.532000	4123613.833000	29.132000
301999.524000	4123615.439000	29.131000
301999.517000	4123616.878000	29.132000
301999.510000	4123618.317000	29.132000
301999.502000	4123619.924000	29.131000
301999.494000	4123621.530000	29.131000
301999.487000	4123622.968000	29.131000
301999.487000	4123622.974000	29.131000
301999.480000	4123624.247000	29.130000
301999.479000	4123624.413000	29.129000
301999.457000	4123626.753000	29.131000
301999.443000	4123628.205000	29.129000
301999.426000	4123630.064000	29.130000
301999.413000	4123631.526000	29.129000
301999.399000	4123632.996000	29.127000
301999.384000	4123634.566000	29.126000
301999.370000	4123636.136000	29.124000
301999.356000	4123637.626000	29.122000
301999.353000	4123637.949000	29.122000
301999.353000	4123639.115000	29.121000
301999.353000	4123640.670000	29.119000
301999.353000	4123642.225000	29.118000
301999.353000	4123643.712000	29.116000
301999.353000	4123645.595000	29.112000
301999.353000	4123647.066000	29.110000
301999.353000	4123648.525000	29.109000
301999.353000	4123649.807000	29.107000
301999.353000	4123649.824000	29.107000
