<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301993.054000	4122513.661000	28.987000
301992.312000	4122514.559000	28.984000
301991.663000	4122515.704000	28.979000
301991.127000	4122517.290000	28.985000
301990.944000	4122518.694000	28.990000
301990.947000	4122519.933000	28.986000
301991.269000	4122521.913000	28.987000
301991.591000	4122523.893000	28.989000
301991.937000	4122525.869000	28.985000
301992.284000	4122527.845000	28.981000
301992.630000	4122529.821000	28.978000
301993.126000	4122532.666000	28.978000
301993.621000	4122535.510000	28.979000
301994.091000	4122538.146000	28.990000
301994.425000	4122539.324000	29.003000
301995.062000	4122540.618000	29.006000
301996.028000	4122541.959000	28.997000
301997.078000	4122542.924000	28.990000
301998.243000	4122543.678000	28.987000
301999.664000	4122544.296000	28.988000
302000.896000	4122544.594000	28.972000
302002.252000	4122544.688000	28.968000
302004.059000	4122544.409000	28.964000
302005.429000	4122543.904000	28.958000
302006.587000	4122543.305000	28.954000
302007.750000	4122542.419000	28.953000
302008.642000	4122541.452000	28.955000
302009.447000	4122540.164000	28.948000
302010.016000	4122538.706000	28.953000
302010.313000	4122537.225000	28.955000
302010.359000	4122535.920000	28.956000
302010.048000	4122533.896000	28.961000
302009.539000	4122531.036000	28.960000
302009.030000	4122528.175000	28.960000
302008.520000	4122525.314000	28.959000
302008.061000	4122522.656000	28.973000
302007.601000	4122519.997000	28.986000
302007.103000	4122517.387000	28.974000
302006.593000	4122515.871000	28.974000
302005.656000	4122514.237000	28.978000
302004.652000	4122513.134000	28.972000
302003.587000	4122512.310000	28.973000
302002.302000	4122511.616000	28.983000
302000.995000	4122511.199000	29.009000
301999.310000	4122511.010000	29.003000
301997.730000	4122511.107000	29.000000
301996.265000	4122511.479000	28.982000
301995.093000	4122512.021000	28.978000
301994.103000	4122512.701000	28.980000
301993.054000	4122513.661000	28.987000
