<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302605.498000	4123157.386000	28.493000
302605.505000	4123157.380000	28.493000
302605.627000	4123157.285000	28.492000
302605.984000	4123157.017000	28.489000
302606.561000	4123156.583000	28.488000
302606.561000	4123156.583000	28.488000
302607.541000	4123155.906000	28.484000
302607.541000	4123155.906000	28.484000
302608.598000	4123155.235000	28.485000
302608.599000	4123155.235000	28.485000
302609.786000	4123154.572000	28.481000
302609.786000	4123154.572000	28.481000
302611.106000	4123153.860000	28.476000
302611.106000	4123153.860000	28.476000
302611.153000	4123153.835000	28.476000
302611.153000	4123153.835000	28.476000
302611.739000	4123153.559000	28.477000
302611.739000	4123153.559000	28.477000
302612.492000	4123153.198000	28.476000
302612.492000	4123153.198000	28.476000
302613.067000	4123152.950000	28.464000
302613.067000	4123152.950000	28.464000
302614.020000	4123152.606000	28.468000
302614.974000	4123152.261000	28.474000
302615.352000	4123152.117000	28.477000
302616.306000	4123151.751000	28.481000
302616.306000	4123151.751000	28.481000
302616.550000	4123151.659000	28.481000
302616.550000	4123151.659000	28.481000
302618.006000	4123151.300000	28.478000
302618.006000	4123151.300000	28.478000
302619.444000	4123150.900000	28.481000
302619.444000	4123150.900000	28.481000
302619.788000	4123150.816000	28.481000
302619.788000	4123150.816000	28.481000
302621.140000	4123150.576000	28.480000
302621.140000	4123150.576000	28.480000
302622.622000	4123150.343000	28.480000
302622.622000	4123150.343000	28.480000
302623.654000	4123150.226000	28.480000
302623.654000	4123150.226000	28.480000
302624.531000	4123150.089000	28.480000
302624.531000	4123150.089000	28.480000
302626.031000	4123150.050000	28.486000
302626.031000	4123150.050000	28.486000
302627.393000	4123150.020000	28.485000
302627.393000	4123150.020000	28.485000
302627.415000	4123150.020000	28.485000
302627.415000	4123150.020000	28.485000
302628.661000	4123150.088000	28.483000
302628.661000	4123150.088000	28.483000
302629.956000	4123150.183000	28.476000
302629.956000	4123150.183000	28.476000
302631.090000	4123150.317000	28.483000
302631.090000	4123150.317000	28.483000
302632.241000	4123150.509000	28.482000
302632.241000	4123150.509000	28.482000
302633.702000	4123150.850000	28.476000
302633.702000	4123150.850000	28.476000
302634.423000	4123151.042000	28.479000
302634.648000	4123151.102000	28.478000
302635.145000	4123151.234000	28.480000
302635.372000	4123151.287000	28.481000
302635.372000	4123151.287000	28.481000
302636.787000	4123151.783000	28.483000
302636.787000	4123151.783000	28.483000
302637.535000	4123152.063000	28.487000
302638.283000	4123152.342000	28.492000
302638.283000	4123152.342000	28.492000
302638.879000	4123152.551000	28.492000
302638.879000	4123152.551000	28.492000
302640.241000	4123153.180000	28.489000
302640.241000	4123153.180000	28.489000
302641.470000	4123153.769000	28.476000
302641.470000	4123153.769000	28.476000
302641.972000	4123154.001000	28.475000
302641.972000	4123154.001000	28.475000
302642.846000	4123154.540000	28.478000
302642.846000	4123154.540000	28.478000
302644.078000	4123155.325000	28.477000
302644.078000	4123155.325000	28.477000
302644.645000	4123155.701000	28.475000
302645.212000	4123156.078000	28.473000
302645.212000	4123156.078000	28.473000
302646.381000	4123156.988000	28.470000
302646.381000	4123156.988000	28.470000
302646.936000	4123157.417000	28.471000
302647.491000	4123157.846000	28.471000
302647.491000	4123157.846000	28.471000
302648.528000	4123158.655000	28.473000
302648.528000	4123158.655000	28.473000
302649.478000	4123159.505000	28.419000
302649.478000	4123159.505000	28.419000
302650.559000	4123160.544000	28.415000
302650.559000	4123160.544000	28.415000
302651.245000	4123161.287000	28.472000
302651.245000	4123161.288000	28.472000
302651.432000	4123161.467000	28.471000
302651.432000	4123161.467000	28.471000
302652.419000	4123162.596000	28.475000
302652.419000	4123162.596000	28.475000
302653.190000	4123163.522000	28.475000
302653.190000	4123163.522000	28.475000
302653.429000	4123163.795000	28.476000
302653.429000	4123163.795000	28.476000
302653.966000	4123164.547000	28.477000
302654.066000	4123164.687000	28.478000
302654.562000	4123165.509000	28.484000
302655.057000	4123166.331000	28.485000
302655.057000	4123166.331000	28.485000
302655.539000	4123167.292000	28.485000
302655.539000	4123167.292000	28.485000
302655.798000	4123167.940000	28.485000
302655.998000	4123168.441000	28.484000
302656.278000	4123169.069000	28.483000
302656.557000	4123169.697000	28.483000
302656.557000	4123169.697000	28.483000
302656.782000	4123170.368000	28.483000
302657.012000	4123171.054000	28.483000
302657.249000	4123171.711000	28.483000
302657.486000	4123172.369000	28.483000
302657.486000	4123172.369000	28.483000
302657.659000	4123172.938000	28.482000
302657.659000	4123172.938000	28.482000
302658.058000	4123174.384000	28.482000
302658.058000	4123174.384000	28.482000
302658.623000	4123176.402000	28.481000
302658.623000	4123176.402000	28.481000
302658.717000	4123176.742000	28.481000
302658.717000	4123176.742000	28.481000
302659.049000	4123178.205000	28.481000
302659.049000	4123178.205000	28.481000
302659.499000	4123180.297000	28.482000
302659.499000	4123180.297000	28.482000
302659.711000	4123181.228000	28.482000
302659.711000	4123181.228000	28.482000
302659.823000	4123181.997000	28.483000
302659.903000	4123182.537000	28.482000
302660.033000	4123183.295000	28.482000
302660.164000	4123184.053000	28.482000
302660.164000	4123184.053000	28.482000
302660.354000	4123185.541000	28.480000
302660.354000	4123185.541000	28.480000
302660.681000	4123187.994000	28.486000
302660.681000	4123187.994000	28.486000
302660.758000	4123188.601000	28.484000
302660.758000	4123188.602000	28.484000
302660.894000	4123189.856000	28.489000
302660.894000	4123189.856000	28.489000
302660.954000	4123190.411000	28.489000
302660.954000	4123190.411000	28.489000
302661.206000	4123192.617000	28.491000
302661.206000	4123192.617000	28.491000
302661.273000	4123193.465000	28.492000
302661.273000	4123193.465000	28.492000
302661.335000	4123194.462000	28.488000
302661.383000	4123195.246000	28.492000
302661.420000	4123196.264000	28.497000
302661.457000	4123197.282000	28.493000
302661.457000	4123197.282000	28.493000
302661.465000	4123198.271000	28.479000
302661.465000	4123198.271000	28.479000
302661.474000	4123199.345000	28.482000
302661.475000	4123199.440000	28.483000
302661.465000	4123200.521000	28.485000
302661.454000	4123201.602000	28.489000
302661.454000	4123201.602000	28.489000
302661.414000	4123202.577000	28.491000
302661.414000	4123202.577000	28.491000
302661.364000	4123203.537000	28.488000
302661.361000	4123203.599000	28.488000
302661.318000	4123204.557000	28.487000
302661.273000	4123205.577000	28.484000
302661.273000	4123205.577000	28.484000
302661.210000	4123206.882000	28.483000
302661.210000	4123206.882000	28.483000
302661.140000	4123207.904000	28.480000
302661.070000	4123208.925000	28.477000
302661.048000	4123209.241000	28.476000
302660.975000	4123210.261000	28.473000
302660.975000	4123210.261000	28.473000
302660.945000	4123210.687000	28.474000
302660.945000	4123210.687000	28.474000
302660.756000	4123212.175000	28.472000
302660.756000	4123212.175000	28.472000
302660.480000	4123214.102000	28.480000
302660.480000	4123214.102000	28.480000
302660.328000	4123215.305000	28.478000
302660.328000	4123215.305000	28.478000
302660.139000	4123216.328000	28.479000
302659.950000	4123217.350000	28.480000
302659.849000	4123217.820000	28.480000
