<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302428.425000	4123649.631000	28.454000
302429.078000	4123650.230000	28.439000
302429.930000	4123651.084000	28.433000
302430.876000	4123652.209000	28.421000
302431.950000	4123653.831000	28.401000
302432.554000	4123655.080000	28.395000
302432.979000	4123656.032000	28.380000
302433.455000	4123657.656000	28.372000
302433.801000	4123659.409000	28.365000
302434.006000	4123661.106000	28.360000
302434.005000	4123662.779000	28.357000
302433.904000	4123664.280000	28.355000
302433.607000	4123665.894000	28.360000
302432.975000	4123667.509000	28.387000
302432.427000	4123668.780000	28.410000
302431.702000	4123670.112000	28.418000
302430.454000	4123671.832000	28.449000
302429.252000	4123673.226000	28.464000
302427.871000	4123674.521000	28.469000
302426.339000	4123675.549000	28.444000
302424.634000	4123676.490000	28.428000
302422.659000	4123677.205000	28.406000
302420.764000	4123677.605000	28.390000
302419.378000	4123677.759000	28.385000
302417.086000	4123677.823000	28.385000
302415.581000	4123677.604000	28.395000
302414.076000	4123677.384000	28.405000
302412.274000	4123676.785000	28.441000
302410.667000	4123676.040000	28.435000
302409.265000	4123675.168000	28.455000
302408.251000	4123674.535000	28.502000
302406.784000	4123673.157000	28.454000
302405.475000	4123671.601000	28.447000
302404.441000	4123670.221000	28.438000
302403.574000	4123668.716000	28.429000
302402.610000	4123666.280000	28.485000
302402.259000	4123664.218000	28.380000
302402.118000	4123662.229000	28.372000
302402.102000	4123660.103000	28.387000
302402.680000	4123657.338000	28.345000
302403.357000	4123655.330000	28.324000
302404.105000	4123653.994000	28.302000
302404.853000	4123652.657000	28.280000
302406.101000	4123651.132000	28.248000
302407.302000	4123649.985000	28.258000
302408.527000	4123648.903000	28.270000
302410.302000	4123647.832000	28.293000
302411.503000	4123647.256000	28.313000
302413.049000	4123646.662000	28.337000
302414.653000	4123646.183000	28.364000
302416.353000	4123645.884000	28.378000
302417.875000	4123645.782000	28.398000
302419.379000	4123645.836000	28.418000
302421.122000	4123646.077000	28.441000
302422.753000	4123646.459000	28.449000
302424.228000	4123647.030000	28.459000
302425.655000	4123647.695000	28.462000
302427.078000	4123648.558000	28.457000
302428.425000	4123649.631000	28.454000
