<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301963.867000	4122717.866000	29.139000
301963.608000	4122716.388000	29.138000
301963.349000	4122714.911000	29.138000
301962.830000	4122711.956000	29.137000
301962.312000	4122709.001000	29.136000
301961.793000	4122706.046000	29.135000
301961.534000	4122704.569000	29.134000
301961.275000	4122703.092000	29.134000
301960.757000	4122700.137000	29.133000
301960.248000	4122697.238000	29.132000
301959.711000	4122694.286000	29.134000
301959.174000	4122691.335000	29.136000
301958.636000	4122688.383000	29.138000
301958.099000	4122685.432000	29.140000
301957.830000	4122683.956000	29.141000
301957.562000	4122682.481000	29.142000
301957.110000	4122680.000000	29.144000
