<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302659.824000	4124239.239000	28.439000
302659.884000	4124238.027000	28.436000
302660.032000	4124235.031000	28.432000
302660.181000	4124232.035000	28.428000
302660.242000	4124229.035000	28.437000
302660.255000	4124228.366000	28.439000
302660.316000	4124226.435000	28.441000
302660.376000	4124223.739000	28.444000
302660.367000	4124220.739000	28.444000
302660.362000	4124219.033000	28.444000
302660.396000	4124216.033000	28.433000
302660.399000	4124215.777000	28.432000
302660.393000	4124212.777000	28.422000
302660.392000	4124212.390000	28.421000
302660.399000	4124209.390000	28.437000
302660.400000	4124208.852000	28.440000
302660.397000	4124205.946000	28.431000
302660.429000	4124202.946000	28.442000
302660.447000	4124201.272000	28.448000
302660.500000	4124198.353000	28.458000
302660.463000	4124195.354000	28.448000
302660.456000	4124194.810000	28.447000
302660.491000	4124191.810000	28.452000
302660.515000	4124189.775000	28.456000
302660.521000	4124186.775000	28.460000
302660.527000	4124183.775000	28.463000
302660.528000	4124183.303000	28.464000
302660.523000	4124180.303000	28.466000
302660.519000	4124178.377000	28.468000
302660.521000	4124175.377000	28.469000
302660.521000	4124173.425000	28.470000
302660.521000	4124170.425000	28.472000
302660.520000	4124167.425000	28.475000
302660.520000	4124167.222000	28.475000
302660.576000	4124164.223000	28.468000
302660.585000	4124163.750000	28.467000
302660.606000	4124160.750000	28.438000
302660.618000	4124158.873000	28.420000
302660.609000	4124155.873000	28.419000
302660.600000	4124153.090000	28.418000
302660.598000	4124151.590000	28.417000
302660.597000	4124150.090000	28.417000
302660.596000	4124148.288000	28.416000
302660.534000	4124146.172000	28.410000
302660.400000	4124144.611000	28.408000
302660.281000	4124141.613000	28.408000
302660.258000	4124141.025000	28.407000
302660.105000	4124138.029000	28.413000
302660.074000	4124137.428000	28.414000
