<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302548.324000	4124507.900000	28.454000
302548.104000	4124508.334000	28.458000
302547.667000	4124509.363000	28.452000
302547.550000	4124509.679000	28.453000
302547.461000	4124509.920000	28.455000
302547.382000	4124510.133000	28.457000
302547.244000	4124510.506000	28.459000
302546.934000	4124511.569000	28.462000
302546.902000	4124511.723000	28.462000
302546.639000	4124512.983000	28.469000
302546.591000	4124513.441000	28.471000
302546.502000	4124514.289000	28.471000
302546.496000	4124514.379000	28.471000
302546.363000	4124516.202000	28.457000
302546.345000	4124516.438000	28.457000
302546.289000	4124517.642000	28.454000
302546.257000	4124518.328000	28.457000
302546.239000	4124520.311000	28.463000
302546.232000	4124521.031000	28.462000
302546.226000	4124521.760000	28.461000
302546.214000	4124523.058000	28.462000
302546.208000	4124526.058000	28.464000
302546.202000	4124529.058000	28.466000
302546.196000	4124532.058000	28.468000
302546.195000	4124532.431000	28.469000
302546.156000	4124533.400000	28.470000
302546.141000	4124533.770000	28.469000
302546.125000	4124534.147000	28.469000
302546.116000	4124534.370000	28.469000
302546.076000	4124535.369000	28.455000
302545.937000	4124536.674000	28.439000
302545.915000	4124536.886000	28.439000
302545.900000	4124537.028000	28.440000
302545.707000	4124538.128000	28.448000
302545.522000	4124539.188000	28.444000
302545.326000	4124539.915000	28.443000
302545.246000	4124540.209000	28.443000
302544.981000	4124541.193000	28.454000
302544.916000	4124541.435000	28.455000
302544.343000	4124542.813000	28.461000
302544.224000	4124543.097000	28.461000
302543.968000	4124543.713000	28.455000
302543.784000	4124544.034000	28.452000
302543.666000	4124544.239000	28.452000
302542.967000	4124545.456000	28.464000
302542.324000	4124546.356000	28.474000
302542.310000	4124546.372000	28.474000
302542.208000	4124546.491000	28.474000
302541.660000	4124547.131000	28.474000
302541.356000	4124547.487000	28.474000
302541.172000	4124547.672000	28.475000
302541.043000	4124547.803000	28.475000
302540.058000	4124548.802000	28.462000
302540.047000	4124548.811000	28.462000
302538.739000	4124549.849000	28.462000
302538.542000	4124550.005000	28.461000
302538.156000	4124550.311000	28.455000
302537.445000	4124550.749000	28.444000
302537.226000	4124550.883000	28.443000
302536.298000	4124551.455000	28.441000
302535.913000	4124551.622000	28.440000
302535.761000	4124551.688000	28.440000
302534.820000	4124552.097000	28.437000
302534.284000	4124552.297000	28.436000
302534.134000	4124552.353000	28.436000
302533.482000	4124552.596000	28.438000
302532.985000	4124552.727000	28.440000
302532.763000	4124552.786000	28.440000
302531.678000	4124553.072000	28.442000
302531.520000	4124553.114000	28.442000
302530.609000	4124553.236000	28.446000
302530.337000	4124553.273000	28.446000
302529.288000	4124553.413000	28.462000
302528.946000	4124553.459000	28.452000
302528.062000	4124553.489000	28.428000
302527.750000	4124553.500000	28.427000
302526.976000	4124553.526000	28.428000
302525.586000	4124553.550000	28.429000
302523.121000	4124553.593000	28.435000
302522.780000	4124553.592000	28.435000
302521.977000	4124553.589000	28.436000
302518.977000	4124553.579000	28.434000
302515.977000	4124553.568000	28.433000
302512.977000	4124553.558000	28.432000
302509.977000	4124553.548000	28.431000
302506.977000	4124553.537000	28.430000
302506.732000	4124553.537000	28.430000
302505.381000	4124553.532000	28.430000
302504.722000	4124553.530000	28.430000
302504.512000	4124553.529000	28.430000
302501.558000	4124553.519000	28.431000
