<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302721.138000	4123166.147000	28.863000
302721.253000	4123163.265000	28.862000
302721.367000	4123160.383000	28.862000
302721.464000	4123158.791000	28.867000
302721.560000	4123157.199000	28.871000
302721.689000	4123154.277000	28.869000
302721.818000	4123151.354000	28.866000
302721.949000	4123148.501000	28.871000
302722.080000	4123145.648000	28.877000
302722.211000	4123142.795000	28.882000
302722.341000	4123139.942000	28.888000
302722.472000	4123137.089000	28.893000
302722.591000	4123134.540000	28.893000
302722.710000	4123131.990000	28.894000
302722.829000	4123129.441000	28.894000
302722.948000	4123126.891000	28.894000
302723.067000	4123124.342000	28.895000
302723.186000	4123121.792000	28.895000
302723.302000	4123119.181000	28.897000
302723.419000	4123116.569000	28.899000
302723.535000	4123113.957000	28.901000
302723.651000	4123111.345000	28.902000
302723.767000	4123108.734000	28.904000
302723.883000	4123106.122000	28.906000
302723.999000	4123103.510000	28.908000
302724.104000	4123101.422000	28.912000
302724.208000	4123099.334000	28.915000
302724.312000	4123097.247000	28.919000
