<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302517.214960	4123819.966025	28.459000
302516.697000	4123818.963000	28.543000
302516.186000	4123818.040000	28.541000
302515.671000	4123817.111000	28.540000
302514.907000	4123815.731000	28.540000
302514.560000	4123815.105000	28.539000
302514.314000	4123814.661000	28.539000
302513.968000	4123814.037000	28.538000
302513.553000	4123813.287000	28.536000
302513.373000	4123812.961000	28.536000
302512.958000	4123812.213000	28.536000
302512.884000	4123812.080000	28.536000
302512.884000	4123812.079000	28.536000
302512.396000	4123811.198000	28.535000
302512.359000	4123811.132000	28.535000
302511.799000	4123810.120000	28.534000
302511.593000	4123809.748000	28.533000
302511.198000	4123809.034000	28.532000
302510.992000	4123808.663000	28.532000
302510.229000	4123807.286000	28.531000
302509.622000	4123806.189000	28.530000
302509.082000	4123805.215000	28.529000
302508.543000	4123804.240000	28.528000
302508.472000	4123804.113000	28.527000
302507.935000	4123803.143000	28.527000
302507.085000	4123801.609000	28.531000
302507.083000	4123801.604000	28.531000
302506.815000	4123801.121000	28.531000
