<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301964.614000	4124500.307000	29.064000
301964.601000	4124502.805000	29.062000
301964.593000	4124504.305000	29.061000
301964.585000	4124505.805000	29.060000
301964.577000	4124507.305000	29.058000
301964.569000	4124508.805000	29.057000
301964.561000	4124510.305000	29.056000
301964.554000	4124511.805000	29.055000
301964.552000	4124512.045000	29.055000
301964.533000	4124515.045000	29.054000
301964.524000	4124516.545000	29.054000
301964.515000	4124518.045000	29.053000
301964.506000	4124519.545000	29.053000
301964.496000	4124521.045000	29.052000
301964.478000	4124524.045000	29.051000
301964.468000	4124525.545000	29.051000
301964.459000	4124527.045000	29.050000
301964.450000	4124528.545000	29.050000
301964.441000	4124530.045000	29.049000
301964.436000	4124530.748000	29.049000
301964.426000	4124532.248000	29.049000
301964.416000	4124533.748000	29.048000
301964.406000	4124535.248000	29.048000
301964.396000	4124536.748000	29.047000
301964.387000	4124538.248000	29.047000
301964.377000	4124539.748000	29.046000
301964.357000	4124542.748000	29.045000
301964.393000	4124545.282000	29.049000
