<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302501.635000	4124548.445000	28.453000
302501.888000	4124548.447000	28.453000
302502.391000	4124548.453000	28.453000
302502.920000	4124548.459000	28.452000
302504.542000	4124548.477000	28.452000
302505.326000	4124548.486000	28.451000
302505.921000	4124548.492000	28.450000
302505.921000	4124548.492000	28.450000
302507.421000	4124548.498000	28.450000
302507.421000	4124548.498000	28.450000
302508.530000	4124548.504000	28.447000
302508.530000	4124548.504000	28.447000
302509.658000	4124548.508000	28.447000
302510.030000	4124548.510000	28.447000
302511.155000	4124548.519000	28.447000
302511.530000	4124548.522000	28.447000
302511.530000	4124548.522000	28.447000
302512.658000	4124548.526000	28.446000
302513.030000	4124548.527000	28.446000
302514.155000	4124548.537000	28.446000
302514.530000	4124548.540000	28.446000
302514.530000	4124548.540000	28.446000
302515.890000	4124548.551000	28.446000
302515.890000	4124548.551000	28.446000
302517.390000	4124548.556000	28.446000
302517.390000	4124548.556000	28.446000
302518.890000	4124548.552000	28.447000
302518.890000	4124548.552000	28.447000
302520.390000	4124548.558000	28.447000
302520.390000	4124548.558000	28.447000
302521.890000	4124548.554000	28.448000
302521.890000	4124548.554000	28.448000
302523.390000	4124548.560000	28.448000
302523.390000	4124548.560000	28.448000
302524.515000	4124548.557000	28.449000
302524.890000	4124548.556000	28.449000
302526.014000	4124548.560000	28.449000
302526.390000	4124548.561000	28.449000
302526.390000	4124548.561000	28.449000
302526.911000	4124548.560000	28.450000
302526.911000	4124548.560000	28.450000
302528.005000	4124548.523000	28.453000
302528.005000	4124548.523000	28.453000
302528.584000	4124548.497000	28.454000
302528.584000	4124548.497000	28.454000
302529.072000	4124548.441000	28.458000
302529.072000	4124548.441000	28.458000
302530.176000	4124548.293000	28.458000
302530.176000	4124548.293000	28.458000
302530.656000	4124548.202000	28.459000
302530.656000	4124548.202000	28.459000
302531.458000	4124547.990000	28.459000
302531.458000	4124547.990000	28.459000
302532.159000	4124547.804000	28.463000
302532.159000	4124547.804000	28.463000
302532.711000	4124547.598000	28.464000
302532.711000	4124547.598000	28.464000
302533.241000	4124547.393000	28.464000
302533.241000	4124547.393000	28.464000
302533.833000	4124547.136000	28.465000
302533.833000	4124547.136000	28.465000
302534.391000	4124546.837000	28.467000
302534.391000	4124546.837000	28.467000
302535.136000	4124546.378000	28.469000
302535.136000	4124546.378000	28.469000
302535.801000	4124545.906000	28.471000
302535.801000	4124545.906000	28.471000
302536.596000	4124545.275000	28.474000
302537.249000	4124544.595000	28.470000
302537.249000	4124544.595000	28.470000
302537.767000	4124544.070000	28.470000
302537.767000	4124544.070000	28.470000
302538.242000	4124543.461000	28.470000
302538.242000	4124543.461000	28.470000
302538.767000	4124542.710000	28.469000
302538.767000	4124542.710000	28.469000
302539.320000	4124541.815000	28.469000
302539.320000	4124541.815000	28.469000
302539.726000	4124540.989000	28.469000
302539.726000	4124540.989000	28.469000
302540.219000	4124539.785000	28.470000
302540.219000	4124539.785000	28.470000
302540.467000	4124538.793000	28.469000
302540.467000	4124538.793000	28.469000
302540.742000	4124537.750000	28.469000
302540.742000	4124537.750000	28.469000
302540.865000	4124537.123000	28.469000
302540.865000	4124537.123000	28.469000
302540.979000	4124536.264000	28.470000
302540.979000	4124536.264000	28.470000
302541.039000	4124535.500000	28.470000
302541.039000	4124535.500000	28.470000
302541.068000	4124534.536000	28.473000
302541.068000	4124534.536000	28.473000
302541.122000	4124533.488000	28.470000
302541.122000	4124533.488000	28.470000
302541.125000	4124533.321000	28.470000
302541.125000	4124533.321000	28.470000
302541.156000	4124531.821000	28.471000
302541.156000	4124531.821000	28.471000
302541.161000	4124530.321000	28.474000
302541.161000	4124530.321000	28.474000
302541.161000	4124530.235000	28.475000
302541.161000	4124530.235000	28.475000
302541.168000	4124528.735000	28.477000
302541.168000	4124528.735000	28.477000
302541.172000	4124527.530000	28.479000
302541.172000	4124527.235000	28.480000
302541.172000	4124527.235000	28.480000
302541.179000	4124525.735000	28.482000
302541.179000	4124525.735000	28.482000
302541.183000	4124524.536000	28.485000
302541.184000	4124524.235000	28.486000
302541.184000	4124524.235000	28.486000
302541.191000	4124522.735000	28.488000
302541.191000	4124522.735000	28.488000
302541.194000	4124521.543000	28.490000
302541.195000	4124521.235000	28.491000
302541.195000	4124521.235000	28.491000
302541.202000	4124519.735000	28.493000
302541.202000	4124519.735000	28.493000
302541.206000	4124518.550000	28.496000
302541.207000	4124518.235000	28.497000
302541.207000	4124518.235000	28.497000
302541.213000	4124516.735000	28.499000
302541.213000	4124516.735000	28.499000
302541.217000	4124515.556000	28.501000
302541.218000	4124515.235000	28.502000
302541.225000	4124513.735000	28.504000
302541.225000	4124513.735000	28.504000
302541.228000	4124512.563000	28.507000
302541.229000	4124512.235000	28.508000
302541.229000	4124512.235000	28.508000
302541.230000	4124512.086000	28.508000
302541.230000	4124512.086000	28.508000
302541.237000	4124510.586000	28.510000
302541.237000	4124510.586000	28.510000
302541.234000	4124508.991000	28.506000
