<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301947.320000	4122506.491000	28.959000
301949.250000	4122506.172000	28.957000
301949.938000	4122506.059000	28.956000
301951.980000	4122505.722000	28.960000
301954.022000	4122505.385000	28.963000
301955.826000	4122505.087000	28.962000
301956.423000	4122504.988000	28.962000
301957.795000	4122504.762000	28.964000
301958.513000	4122504.640000	28.966000
301960.388000	4122504.322000	28.968000
301961.533000	4122504.128000	28.969000
301963.632000	4122503.772000	28.972000
301965.220000	4122503.503000	28.974000
301965.747000	4122503.413000	28.974000
301967.587000	4122503.101000	28.978000
301969.428000	4122502.789000	28.981000
301970.006000	4122502.688000	28.982000
301971.748000	4122502.384000	28.973000
301972.330000	4122502.282000	28.970000
301974.088000	4122501.975000	28.984000
301975.011000	4122501.814000	28.992000
301977.149000	4122501.441000	28.995000
301979.287000	4122501.068000	28.999000
301981.170000	4122500.739000	29.005000
301981.522000	4122500.678000	29.007000
