<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302026.320000	4123991.309000	28.806000
302026.151000	4123991.437000	28.800000
302025.938000	4123991.597000	28.804000
302024.908000	4123992.374000	28.808000
302023.704000	4123993.283000	28.832000
302022.198000	4123994.419000	28.881000
302020.992000	4123995.330000	28.905000
302020.925000	4123995.380000	28.907000
302020.629000	4123995.727000	28.917000
302019.574000	4123996.963000	28.918000
302018.960000	4123997.683000	28.913000
302018.367000	4123998.377000	28.901000
302018.063000	4123998.842000	28.892000
302017.251000	4124000.084000	28.898000
302016.504000	4124001.227000	28.882000
302016.460000	4124001.324000	28.881000
302016.456000	4124001.331000	28.881000
302015.622000	4124003.163000	28.866000
302014.976000	4124004.582000	28.906000
302014.823000	4124004.917000	28.915000
302014.591000	4124005.724000	28.933000
302014.324000	4124006.655000	28.935000
302014.149000	4124007.266000	28.938000
302013.882000	4124008.195000	28.934000
302013.764000	4124008.607000	28.933000
302013.714000	4124008.852000	28.933000
302013.570000	4124009.568000	28.936000
302013.468000	4124010.070000	28.931000
302013.467000	4124010.075000	28.931000
