<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302776.180000	4123300.275000	29.016000
302777.065000	4123301.541000	29.030000
302777.313000	4123301.865000	29.030000
302778.249000	4123302.681000	29.027000
302779.819000	4123303.764000	29.017000
302780.940000	4123304.648000	29.026000
302781.991000	4123305.510000	29.039000
302782.956000	4123306.299000	29.052000
302783.929000	4123307.314000	29.057000
302784.746000	4123308.277000	29.057000
302785.628000	4123309.404000	29.054000
302786.601000	4123310.833000	29.049000
302787.051000	4123311.416000	29.051000
302787.876000	4123312.121000	29.061000
302789.452000	4123313.468000	29.115000
302790.093000	4123313.990000	29.069000
