<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302665.315000	4123803.786000	28.490000
302665.316000	4123803.547000	28.489000
302665.316000	4123803.547000	28.489000
302665.264000	4123802.195000	28.495000
302665.231000	4123801.324000	28.497000
302665.174000	4123799.816000	28.499000
302665.116000	4123798.309000	28.502000
302665.087000	4123797.544000	28.503000
302665.068000	4123797.061000	28.504000
302665.044000	4123796.415000	28.505000
302665.044000	4123796.415000	28.505000
302665.049000	4123795.454000	28.505000
302665.058000	4123793.577000	28.506000
302665.066000	4123792.613000	28.506000
302665.070000	4123792.130000	28.506000
302665.074000	4123791.648000	28.506000
302665.074000	4123791.648000	28.506000
302665.079000	4123791.222000	28.507000
302665.085000	4123790.795000	28.508000
302665.095000	4123790.062000	28.510000
302665.105000	4123789.330000	28.505000
302665.112000	4123787.919000	28.497000
302665.114000	4123787.550000	28.498000
302665.116000	4123787.183000	28.498000
302665.118000	4123786.727000	28.497000
302665.119000	4123786.646000	28.497000
302665.116000	4123786.191000	28.494000
302665.112000	4123785.736000	28.493000
302665.110000	4123785.322000	28.492000
302665.107000	4123784.909000	28.488000
302665.109000	4123783.550000	28.477000
302665.110000	4123783.139000	28.476000
302665.110000	4123783.139000	28.476000
302665.115000	4123782.147000	28.468000
302665.115000	4123782.147000	28.468000
302665.116000	4123781.777000	28.465000
