<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302497.499000	4123799.321000	28.504000
302497.030000	4123799.432000	28.461000
302496.002000	4123799.768000	28.501000
302495.300000	4123800.054000	28.505000
302494.587000	4123800.397000	28.508000
302493.334000	4123801.030000	28.510000
302492.826000	4123801.308000	28.508000
302490.195000	4123802.749000	28.497000
302487.564000	4123804.190000	28.486000
302484.932000	4123805.631000	28.475000
302483.516000	4123806.402000	28.474000
302480.881000	4123807.837000	28.471000
302478.247000	4123809.272000	28.468000
302475.612000	4123810.707000	28.465000
302474.074000	4123811.613000	28.467000
302472.939000	4123812.332000	28.474000
302471.892000	4123813.127000	28.478000
302471.094000	4123813.823000	28.484000
302470.309000	4123814.645000	28.496000
302469.699000	4123815.356000	28.503000
302469.253000	4123816.013000	28.502000
302468.754000	4123816.807000	28.501000
302468.307000	4123817.661000	28.500000
302467.913000	4123818.676000	28.497000
302467.627000	4123819.828000	28.489000
302467.501000	4123820.981000	28.484000
302467.484000	4123821.960000	28.486000
302467.566000	4123822.820000	28.489000
302467.664000	4123823.569000	28.487000
302467.951000	4123824.717000	28.487000
302468.397000	4123826.030000	28.475000
302468.780000	4123826.993000	28.473000
302469.177000	4123827.923000	28.471000
302469.599000	4123828.758000	28.471000
302470.095000	4123829.742000	28.467000
302470.581000	4123830.705000	28.470000
302470.772000	4123831.055000	28.469000
302472.213000	4123833.687000	28.468000
302473.653000	4123836.319000	28.466000
302475.093000	4123838.950000	28.464000
302475.717000	4123840.074000	28.465000
302477.174000	4123842.697000	28.467000
302478.384000	4123844.800000	28.396000
