<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302175.324000	4123671.578000	28.959000
302175.324000	4123671.575000	28.959000
302175.328000	4123670.555000	28.959000
302175.341000	4123667.595000	28.958000
302175.345000	4123666.667000	28.958000
302175.346000	4123666.574000	28.958000
302175.350000	4123665.553000	28.958000
302175.355000	4123664.531000	28.958000
302175.368000	4123661.556000	28.957000
302175.372000	4123660.593000	28.957000
302175.375000	4123660.084000	28.957000
302175.377000	4123659.628000	28.957000
302175.381000	4123658.664000	28.957000
302175.385000	4123657.699000	28.957000
302175.392000	4123656.156000	28.956000
302175.399000	4123654.613000	28.955000
302175.409000	4123652.326000	28.955000
302175.416000	4123650.820000	28.955000
302175.423000	4123649.314000	28.954000
302175.428000	4123648.213000	28.954000
302175.432000	4123647.111000	28.954000
302175.433000	4123646.916000	28.954000
302175.436000	4123646.335000	28.954000
302175.450000	4123643.404000	28.953000
302175.454000	4123642.628000	28.953000
302175.461000	4123641.159000	28.953000
302175.468000	4123639.689000	28.953000
302175.483000	4123636.756000	28.952000
302175.486000	4123635.988000	28.952000
302175.490000	4123635.219000	28.952000
302175.499000	4123633.283000	28.952000
302175.507000	4123631.737000	28.952000
302175.514000	4123630.192000	28.951000
302175.524000	4123628.257000	28.951000
302175.537000	4123625.530000	28.950000
302175.541000	4123624.640000	28.950000
302175.546000	4123623.751000	28.950000
302175.550000	4123622.842000	28.950000
302175.554000	4123621.952000	28.950000
302175.559000	4123621.062000	28.950000
302175.573000	4123618.072000	28.949000
302175.582000	4123616.184000	28.949000
302175.587000	4123615.239000	28.949000
302175.592000	4123614.295000	28.949000
302175.599000	4123612.779000	28.948000
302175.606000	4123611.264000	28.948000
302175.610000	4123610.432000	28.948000
302175.614000	4123609.601000	28.948000
302175.622000	4123608.053000	28.947000
302175.629000	4123606.505000	28.947000
302175.639000	4123604.528000	28.947000
302175.643000	4123603.750000	28.947000
302175.646000	4123602.972000	28.947000
302175.654000	4123601.430000	28.946000
302175.661000	4123599.888000	28.946000
302175.667000	4123598.711000	28.946000
302175.673000	4123597.534000	28.946000
302175.674000	4123597.355000	28.946000
302175.688000	4123594.688000	28.946000
302175.697000	4123593.020000	28.945000
302175.706000	4123591.352000	28.945000
302175.721000	4123588.545000	28.945000
302175.729000	4123586.988000	28.944000
302175.737000	4123585.431000	28.944000
302175.743000	4123584.439000	28.944000
302175.748000	4123583.448000	28.944000
302175.764000	4123580.470000	28.943000
302175.769000	4123579.491000	28.943000
302175.771000	4123579.094000	28.943000
302175.771000	4123579.002000	28.943000
302175.774000	4123578.513000	28.943000
302175.778000	4123577.806000	28.943000
302175.782000	4123577.099000	28.943000
302175.790000	4123575.599000	28.942000
302175.798000	4123574.098000	28.942000
302175.801000	4123573.391000	28.942000
302175.805000	4123572.684000	28.942000
302175.810000	4123571.709000	28.942000
302175.818000	4123570.191000	28.941000
302175.826000	4123568.672000	28.941000
302175.832000	4123567.698000	28.941000
302175.837000	4123566.723000	28.941000
302175.839000	4123566.368000	28.940000
302175.842000	4123565.748000	28.940000
302175.848000	4123564.673000	28.940000
302175.856000	4123563.037000	28.940000
302175.865000	4123561.400000	28.939000
302175.867000	4123560.863000	28.939000
302175.870000	4123560.325000	28.939000
302175.873000	4123559.787000	28.939000
302175.876000	4123559.249000	28.939000
302175.883000	4123557.739000	28.939000
302175.891000	4123556.230000	28.939000
302175.897000	4123555.154000	28.939000
302175.910000	4123552.638000	28.938000
302175.923000	4123550.121000	28.938000
302175.933000	4123548.163000	28.938000
302175.943000	4123546.204000	28.937000
302175.954000	4123544.135000	28.937000
302175.970000	4123541.146000	28.937000
302175.975000	4123540.111000	28.937000
302175.980000	4123539.076000	28.936000
302175.989000	4123537.498000	28.936000
302175.997000	4123535.920000	28.936000
302176.001000	4123535.068000	28.936000
302176.006000	4123534.216000	28.936000
302176.010000	4123533.309000	28.936000
302176.014000	4123532.719000	28.936000
302176.031000	4123529.719000	28.935000
302176.035000	4123528.971000	28.935000
302176.039000	4123528.223000	28.935000
302176.045000	4123527.226000	28.935000
302176.051000	4123526.229000	28.935000
302176.060000	4123524.550000	28.935000
302176.070000	4123522.872000	28.935000
302176.081000	4123520.880000	28.934000
302176.086000	4123520.025000	28.934000
302176.103000	4123517.066000	28.934000
302176.108000	4123516.212000	28.934000
302176.113000	4123515.358000	28.934000
302176.118000	4123514.505000	28.934000
302176.127000	4123512.841000	28.933000
302176.137000	4123511.177000	28.933000
302176.150000	4123508.872000	28.933000
302176.163000	4123506.567000	28.933000
302176.180000	4123503.580000	28.932000
302176.186000	4123502.555000	28.932000
302176.192000	4123501.531000	28.932000
302176.209000	4123498.552000	28.932000
302176.214000	4123497.606000	28.932000
302176.220000	4123496.659000	28.931000
302176.225000	4123495.713000	28.931000
302176.231000	4123494.767000	28.931000
302176.248000	4123491.790000	28.931000
302176.260000	4123489.645000	28.931000
302176.269000	4123488.123000	28.930000
302176.277000	4123486.601000	28.930000
302176.284000	4123485.530000	28.930000
302176.290000	4123484.458000	28.930000
302176.294000	4123483.730000	28.930000
302176.296000	4123483.394000	28.930000
302176.298000	4123483.002000	28.930000
302176.306000	4123481.461000	28.930000
302176.314000	4123479.920000	28.929000
302176.318000	4123479.192000	28.929000
302176.321000	4123478.464000	28.929000
302176.329000	4123477.007000	28.929000
302176.337000	4123475.455000	28.929000
302176.345000	4123473.903000	28.929000
302176.353000	4123472.446000	28.929000
302176.358000	4123471.392000	28.929000
302176.363000	4123470.339000	28.929000
302176.379000	4123467.409000	28.929000
302176.381000	4123466.865000	28.929000
302176.390000	4123465.304000	28.930000
302176.398000	4123463.683000	28.930000
302176.406000	4123462.063000	28.930000
302176.412000	4123460.977000	28.930000
302176.418000	4123459.892000	28.931000
302176.423000	4123458.808000	28.931000
302176.431000	4123457.244000	28.931000
302176.440000	4123455.680000	28.931000
302176.445000	4123454.596000	28.931000
302176.451000	4123453.414000	28.932000
302176.457000	4123452.234000	28.932000
302176.467000	4123450.335000	28.932000
302176.472000	4123449.207000	28.932000
302176.478000	4123448.026000	28.932000
302176.483000	4123446.845000	28.933000
302176.490000	4123445.330000	28.932000
302176.497000	4123443.814000	28.932000
302176.503000	4123442.351000	28.933000
302176.510000	4123440.887000	28.933000
302176.513000	4123440.056000	28.934000
302176.527000	4123437.137000	28.933000
302176.530000	4123436.305000	28.934000
302176.535000	4123435.233000	28.934000
302176.540000	4123434.161000	28.935000
302176.547000	4123432.616000	28.934000
302176.554000	4123431.071000	28.934000
302176.559000	4123429.998000	28.935000
302176.563000	4123428.924000	28.935000
302176.567000	4123428.128000	28.935000
302176.570000	4123427.449000	28.935000
302176.573000	4123426.769000	28.936000
302176.580000	4123425.242000	28.938000
302176.587000	4123423.715000	28.940000
302176.593000	4123422.359000	28.940000
302176.599000	4123421.003000	28.941000
302176.605000	4123419.737000	28.943000
302176.610000	4123417.876000	28.945000
302176.615000	4123416.522000	28.946000
302176.624000	4123413.572000	28.947000
302176.628000	4123412.065000	28.949000
302176.633000	4123410.557000	28.951000
302176.636000	4123409.662000	28.951000
302176.636000	4123409.570000	28.951000
302176.640000	4123408.766000	28.951000
302176.643000	4123408.070000	28.952000
302176.644000	4123407.780000	28.953000
302176.648000	4123406.884000	28.953000
302176.650000	4123406.570000	28.954000
302176.655000	4123405.386000	28.955000
302176.657000	4123405.070000	28.955000
302176.660000	4123404.489000	28.955000
302176.664000	4123403.593000	28.956000
302176.664000	4123403.570000	28.956000
302176.672000	4123402.095000	28.957000
302176.677000	4123401.199000	28.958000
302176.685000	4123399.700000	28.959000
302176.695000	4123397.909000	28.960000
302176.703000	4123396.410000	28.962000
302176.710000	4123394.982000	28.962000
302176.718000	4123393.536000	28.963000
302176.722000	4123392.826000	28.964000
302176.726000	4123392.115000	28.964000
302176.734000	4123390.605000	28.965000
302176.738000	4123389.819000	28.965000
302176.739000	4123389.696000	28.965000
302176.743000	4123388.910000	28.965000
302176.748000	4123388.102000	28.964000
302176.748000	4123387.403000	28.962000
302176.748000	4123386.660000	28.963000
302176.748000	4123386.438000	28.963000
302176.749000	4123385.467000	28.963000
302176.750000	4123385.160000	28.961000
302176.750000	4123385.037000	28.960000
302176.763000	4123383.760000	28.951000
302176.766000	4123383.537000	28.951000
302176.783000	4123382.777000	28.951000
302176.805000	4123381.814000	28.952000
302176.811000	4123380.688000	28.950000
302176.823000	4123378.583000	28.930000
302176.834000	4123376.478000	28.909000
302176.834000	4123376.478000	28.909000
302176.842000	4123374.978000	28.907000
302176.842000	4123374.978000	28.907000
302176.846000	4123374.228000	28.905000
302176.849000	4123373.478000	28.904000
302176.872000	4123371.746000	28.930000
302176.877000	4123370.621000	28.928000
302176.879000	4123370.246000	28.926000
302176.892000	4123369.589000	28.924000
302176.898000	4123369.307000	28.923000
302176.897000	4123369.291000	28.951000
